<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTN,20100209,13.1998,13.1998,12.7504,12.9189,13000,23.5000,23.5000,22.7000,23.0000,0,0,0
CTN,20100208,13.4245,13.5368,13.3683,13.3683,10400,23.9000,24.1000,23.8000,23.8000,0,0,0
CTN,20100205,13.7615,14.0423,13.1436,13.5930,15700,24.5000,25.0000,23.4000,24.2000,0,0,0
CTN,20100204,14.4356,14.4356,13.9300,14.0423,50500,25.7000,25.7000,24.8000,25.0000,0,0,0
CTN,20100203,14.0423,14.0423,13.2559,13.8177,31300,25.0000,25.0000,23.6000,24.6000,0,0,2500
CTN,20100202,14.5478,14.5478,13.6491,13.7053,30600,25.9000,25.9000,24.3000,24.4000,0,0,6500
CTN,20100201,13.7615,14.0985,13.3683,14.0423,19700,24.5000,25.1000,23.8000,25.0000,0,0,0
CTN,20100129,13.7615,14.0985,13.7615,14.0423,32300,24.5000,25.1000,24.5000,25.0000,0,0,0
CTN,20100128,13.9300,14.5479,13.8738,13.9300,56800,24.8000,25.9000,24.7000,24.8000,0,0,0
CTN,20100127,16.0644,16.0644,14.0424,14.3232,30500,28.6000,28.6000,25.0000,25.5000,0,0,0
CTN,20100126,14.8849,15.0534,14.6040,15.0534,75800,26.5000,26.8000,26.0000,26.8000,0,5000,0
CTN,20100125,13.5929,14.2670,13.0313,14.2670,48000,24.2000,25.4000,23.2000,25.4000,0,4000,0
CTN,20100122,14.0423,14.3232,12.8628,14.0423,57400,25.0000,25.5000,22.9000,25.0000,0,0,0
CTN,20100121,13.5930,14.0424,13.5368,13.5368,73300,24.2000,25.0000,24.1000,24.1000,0,0,0
CTN,20100120,16.1206,16.1206,14.3232,14.3232,54700,28.7000,28.7000,25.5000,25.5000,0,0,0
CTN,20100119,15.1657,15.7274,15.0534,15.4466,25900,27.0000,28.0000,26.8000,27.5000,0,0,1000
CTN,20100118,15.0534,15.0534,14.9972,14.9972,36200,26.8000,26.8000,26.7000,26.7000,0,0,1500
CTN,20100115,17.3563,17.3563,15.5027,16.0083,50200,30.9000,30.9000,27.6000,28.5000,0,0,5500
CTN,20100114,16.2330,16.2330,16.2330,16.2329,4900,28.9000,28.9000,28.9000,28.9000,0,0,0
CTN,20100113,14.9972,16.0083,13.9862,16.0083,108700,26.7000,28.5000,24.9000,28.5000,0,0,9000
CTN,20100112,15.1657,15.7274,14.8849,14.8849,138300,27.0000,28.0000,26.5000,26.5000,9000,0,4000
CTN,20100111,16.2891,16.2891,15.8959,15.8959,72300,29.0000,29.0000,28.3000,28.3000,0,0,1000
CTN,20100108,17.9742,17.9742,15.7836,16.2891,89900,32.0000,32.0000,28.1000,29.0000,0,0,0
CTN,20100107,16.7385,17.4125,16.5700,16.8508,92300,29.8000,31.0000,29.5000,30.0000,0,12000,1000
CTN,20100106,18.5359,18.5359,17.4125,17.4125,92500,33.0000,33.0000,31.0000,31.0000,0,0,4400
CTN,20100105,18.9291,18.9291,17.9742,18.5359,117400,33.7000,33.7000,32.0000,33.0000,0,0,4000
CTN,20100104,17.1316,18.0303,16.8508,18.0304,242400,30.5000,32.1000,30.0000,32.1000,0,0,0
CTN,20091231,16.8508,17.2440,16.1206,16.2891,100700,30.0000,30.7000,28.7000,29.0000,0,0,0
CTN,20091230,15.7274,16.8508,15.5027,16.1768,167300,28.0000,30.0000,27.6000,28.8000,0,3000,0
CTN,20091229,17.0193,17.0193,15.4466,15.9521,64200,30.3000,30.3000,27.5000,28.4000,0,0,0
CTN,20091228,16.1207,16.1207,15.2781,16.1206,64800,28.7000,28.7000,27.2000,28.7000,0,0,0
CTN,20091225,15.1096,15.1096,15.1096,15.1096,45300,26.9000,26.9000,26.9000,26.9000,0,0,0
CTN,20091224,14.0424,14.1547,14.0424,14.1547,58500,25.0000,25.2000,25.0000,25.2000,0,0,0
CTN,20091223,12.8628,13.2560,12.8628,13.2560,56900,22.9000,23.6000,22.9000,23.6000,0,2000,0
CTN,20091222,12.4696,12.5819,11.5147,12.4696,47600,22.2000,22.4000,20.5000,22.2000,0,0,0
CTN,20091221,11.6832,11.8517,11.6832,11.8517,30400,20.8000,21.1000,20.8000,21.1000,0,2400,0
CTN,20091218,11.0092,11.1777,10.9530,11.1777,25000,19.6000,19.9000,19.5000,19.9000,0,0,0
CTN,20091217,10.5598,10.6722,10.4475,10.6722,32000,18.8000,19.0000,18.6000,19.0000,0,100,1500
CTN,20091216,11.2339,11.2339,11.1777,11.1777,12000,20.0000,20.0000,19.9000,19.9000,0,0,0
CTN,20091215,12.5820,12.5820,11.5148,11.5147,20500,22.4000,22.4000,20.5000,20.5000,0,0,700
CTN,20091214,11.7955,12.8066,11.2338,12.3573,85300,21.0000,22.8000,20.0000,22.0000,0,10000,0
CTN,20091211,12.0203,12.0764,12.0203,12.0202,3600,21.4000,21.5000,21.4000,21.4000,0,0,0
CTN,20091210,13.5368,13.5930,12.6943,12.6943,63600,24.1000,24.2000,22.6000,22.6000,35000,2000,0
CTN,20091209,13.5930,13.7615,13.5930,13.5930,41700,24.2000,24.5000,24.2000,24.2000,0,1000,0
CTN,20091208,15.1658,15.1658,14.0985,14.0985,110100,27.0000,27.0000,25.1000,25.1000,69500,4700,0
CTN,20091207,14.9972,15.4466,14.6040,15.4466,25800,26.7000,27.5000,26.0000,27.5000,0,0,0
CTN,20091204,15.0534,15.0534,14.8287,15.0534,45100,26.8000,26.8000,26.4000,26.8000,35000,0,0
CTN,20091203,14.6040,15.3904,14.6040,15.3904,48200,26.0000,27.4000,26.0000,27.4000,0,12500,0
CTN,20091202,16.2330,16.2330,14.8287,14.8287,88300,28.9000,28.9000,26.4000,26.4000,0,34000,6000
CTN,20091201,15.1657,15.7835,15.1657,15.7836,91800,27.0000,28.1000,27.0000,28.1000,20000,10500,0
CTN,20091130,14.6040,15.1657,14.6040,14.7725,84100,26.0000,27.0000,26.0000,26.3000,99300,0,0
CTN,20091127,14.2109,15.2781,14.2109,14.2108,142000,25.3000,27.2000,25.3000,25.3000,0,5100,0
CTN,20091126,15.2780,15.2780,15.2780,15.2781,3900,27.2000,27.2000,27.2000,27.2000,0,0,0
CTN,20091125,16.4015,16.4015,16.4015,16.4014,14400,29.2000,29.2000,29.2000,29.2000,0,0,0
CTN,20091124,18.5358,18.6482,17.4125,17.4125,75600,33.0000,33.2000,31.0000,31.0000,68700,3000,0
CTN,20091123,19.4345,19.4345,18.4235,18.4235,53200,34.6000,34.6000,32.8000,32.8000,0,9000,0
CTN,20091120,20.5018,20.5018,19.0976,19.8839,29600,36.5000,36.5000,34.0000,35.4000,0,0,0
CTN,20091119,19.4908,20.3333,19.4908,20.3333,92700,34.7000,36.2000,34.7000,36.2000,0,5000,0
CTN,20091118,19.0976,20.0525,19.0414,19.8278,40400,34.0000,35.7000,33.9000,35.3000,0,0,0
CTN,20091117,20.2210,21.8499,19.4908,20.3895,87500,36.0000,38.9000,34.7000,36.3000,0,0,0
CTN,20091116,20.6703,20.7265,20.5018,20.6142,64300,36.8000,36.9000,36.5000,36.7000,0,500,0
CTN,20091113,19.7155,19.7716,18.4797,19.7716,69100,35.1000,35.2000,32.9000,35.2000,0,0,0
CTN,20091112,18.2550,18.5359,18.2550,18.5359,48000,32.5000,33.0000,32.5000,33.0000,0,0,0
CTN,20091111,17.3563,18.4797,17.3002,17.4125,71500,30.9000,32.9000,30.8000,31.0000,0,0,2000
CTN,20091110,18.8167,19.1537,18.5358,18.5359,104500,33.5000,34.1000,33.0000,33.0000,0,0,0
CTN,20091109,19.9401,19.9401,19.8840,19.8839,30200,35.5000,35.5000,35.4000,35.4000,50000,0,0
CTN,20091106,23.2542,23.2542,20.3333,20.3895,56200,41.4000,41.4000,36.2000,36.3000,0,2000,0
CTN,20091105,21.6813,22.1868,21.3443,21.3444,111500,38.6000,39.5000,38.0000,38.0000,5000,7000,1000
CTN,20091104,20.5018,22.4678,20.5018,21.9060,180200,36.5000,40.0000,36.5000,39.0000,50000,0,0
CTN,20091103,22.4678,23.0295,21.8499,21.8499,40200,40.0000,41.0000,38.9000,38.9000,15000,0,0
CTN,20091102,24.8831,24.8831,23.1418,23.1418,20900,44.3000,44.3000,41.2000,41.2000,34300,0,0
CTN,20091030,24.9953,24.9953,24.4336,24.9954,281200,44.5000,44.5000,43.5000,44.5000,0,1000,0
CTN,20091029,24.1529,24.1529,22.4678,23.5911,97500,43.0000,43.0000,40.0000,42.0000,0,0,0
CTN,20091028,21.4567,24.4337,21.4567,24.4337,182600,38.2000,43.5000,38.2000,43.5000,0,0,500
CTN,20091027,23.8720,23.8720,22.8048,22.8048,161800,42.5000,42.5000,40.6000,40.6000,0,0,0
CTN,20091026,26.0626,26.0626,24.2090,24.2090,134400,46.4000,46.4000,43.1000,43.1000,0,0,3300
CTN,20091023,27.1297,27.1297,24.1528,25.8379,251400,48.3000,48.3000,43.0000,46.0000,0,0,10700
CTN,20091022,25.3885,25.3885,24.7145,25.3885,240200,45.2000,45.2000,44.0000,45.2000,0,0,6000
CTN,20091021,23.7597,23.7597,23.7597,23.7596,19600,42.3000,42.3000,42.3000,42.3000,0,0,0
CTN,20091020,22.0746,22.2431,21.9061,22.2431,178600,39.3000,39.6000,39.0000,39.6000,5000,0,0
CTN,20091019,20.1648,21.5690,18.8167,21.4567,277700,35.9000,38.4000,33.5000,38.2000,0,0,0
CTN,20091016,22.4677,22.4677,20.1086,20.1086,367300,40.0000,40.0000,35.8000,35.8000,0,0,0
CTN,20091015,21.5690,21.5690,21.2882,21.5690,327100,38.4000,38.4000,37.9000,38.4000,5000,0,0
CTN,20091014,20.1648,20.1648,20.1648,20.1648,115000,35.9000,35.9000,35.9000,35.9000,0,0,0
CTN,20091013,18.9290,18.9290,18.0865,18.9291,254800,33.7000,33.7000,32.2000,33.7000,0,0,0
CTN,20091012,17.6933,17.6933,17.5810,17.6933,82200,31.5000,31.5000,31.3000,31.5000,0,0,8100
CTN,20091009,15.7274,16.6261,15.7274,16.6261,187300,28.0000,29.6000,28.0000,29.6000,0,0,2300
CTN,20091008,16.0082,16.2891,15.1657,15.6712,67500,28.5000,29.0000,27.0000,27.9000,0,0,0
CTN,20091007,15.1657,15.7274,15.1657,15.7274,134900,27.0000,28.0000,27.0000,28.0000,0,2000,0
CTN,20091006,14.6040,14.8287,14.4917,14.8287,124300,26.0000,26.4000,25.8000,26.4000,0,0,0
CTN,20091005,13.5930,14.4917,12.7505,14.4917,95200,24.2000,25.8000,22.7000,25.8000,0,0,0
CTN,20091002,13.5930,14.0423,13.5930,13.8177,145000,24.2000,25.0000,24.2000,24.6000,0,0,10400
CTN,20091001,15.2219,15.2219,14.2109,14.4917,156400,27.1000,27.1000,25.3000,25.8000,0,0,4500
CTN,20090930,15.2219,15.2219,14.8849,15.2219,152200,27.1000,27.1000,26.5000,27.1000,0,0,0
CTN,20090929,14.4355,14.4355,13.5368,14.4355,296100,25.7000,25.7000,24.1000,25.7000,0,1000,0
CTN,20090928,13.5368,13.5368,13.5368,13.5368,27600,24.1000,24.1000,24.1000,24.1000,0,0,0
CTN,20090925,12.3572,12.6942,12.3572,12.6943,68700,22.0000,22.6000,22.0000,22.6000,0,2000,0
CTN,20090924,11.2339,12.1888,11.2339,12.1887,179200,20.0000,21.7000,20.0000,21.7000,0,0,20200
CTN,20090923,10.8407,11.4586,10.8407,11.2339,226700,19.3000,20.4000,19.3000,20.0000,0,0,1000
CTN,20090922,11.1777,11.1777,10.3352,10.8407,124900,19.9000,19.9000,18.4000,19.3000,0,0,0
CTN,20090921,10.4475,10.6722,10.1105,10.6722,118000,18.6000,19.0000,18.0000,19.0000,0,0,2000
CTN,20090918,9.9419,10.1666,9.8296,10.1105,50800,17.7000,18.1000,17.5000,18.0000,0,4000,0
CTN,20090917,9.9981,10.2228,9.3802,9.9981,35700,17.8000,18.2000,16.7000,17.8000,0,3000,0
CTN,20090916,10.1105,10.1105,9.8296,9.9981,52500,18.0000,18.0000,17.5000,17.8000,0,3000,0
CTN,20090915,10.2228,10.3913,9.7735,10.0543,56500,18.2000,18.5000,17.4000,17.9000,0,0,0
CTN,20090914,10.1666,10.4475,10.1666,10.4475,99000,18.1000,18.6000,18.1000,18.6000,0,0,0
CTN,20090911,10.0543,10.1105,9.7735,10.0543,79700,17.9000,18.0000,17.4000,17.9000,0,0,0
CTN,20090910,9.7735,9.9420,9.5488,9.7735,40200,17.4000,17.7000,17.0000,17.4000,0,0,0
CTN,20090909,10.5598,10.6722,9.7173,9.7173,37000,18.8000,19.0000,17.3000,17.3000,0,1000,0
CTN,20090908,9.5488,10.2228,9.5488,10.2228,98600,17.0000,18.2000,17.0000,18.2000,0,12300,3000
CTN,20090907,9.9982,10.1105,9.4365,10.1105,71700,17.8000,18.0000,16.8000,18.0000,0,3600,0
CTN,20090904,9.9419,10.1666,9.6611,10.1667,342800,17.7000,18.1000,17.2000,18.1000,0,0,0
CTN,20090903,9.0433,9.8297,8.9871,9.8296,122900,16.1000,17.5000,16.0000,17.5000,0,0,0
CTN,20090901,9.5488,9.5488,8.8186,9.4365,70100,17.0000,17.0000,15.7000,16.8000,0,0,0
CTN,20090831,9.3803,9.4926,9.0994,9.4926,86400,16.7000,16.9000,16.2000,16.9000,0,8500,0
CTN,20090828,8.5378,8.9871,8.5378,8.9871,62400,15.2000,16.0000,15.2000,16.0000,0,2000,1200
CTN,20090827,8.4254,8.7063,8.2569,8.4816,43100,15.0000,15.5000,14.7000,15.1000,0,0,0
CTN,20090826,8.4815,8.4815,8.2569,8.2569,14800,15.1000,15.1000,14.7000,14.7000,0,0,0
CTN,20090825,8.4254,8.4254,8.3131,8.3692,18400,15.0000,15.0000,14.8000,14.9000,0,0,0
CTN,20090824,8.3692,8.4254,8.3692,8.4254,4400,14.9000,15.0000,14.9000,15.0000,0,0,0
CTN,20090821,8.5378,8.5939,8.3693,8.3692,31900,15.2000,15.3000,14.9000,14.9000,0,0,0
CTN,20090820,8.6501,8.6501,8.3131,8.3131,12100,15.4000,15.4000,14.8000,14.8000,0,0,0
CTN,20090819,8.4254,8.4254,8.3693,8.4254,5500,15.0000,15.0000,14.9000,15.0000,0,0,0
CTN,20090818,8.2569,8.4816,8.2569,8.3131,4200,14.7000,15.1000,14.7000,14.8000,0,0,0
CTN,20090817,8.3692,8.3692,8.2007,8.2569,5800,14.9000,14.9000,14.6000,14.7000,0,0,0
CTN,20090814,8.4254,8.4254,8.3131,8.3692,16000,15.0000,15.0000,14.8000,14.9000,0,0,0
CTN,20090813,8.6500,8.6500,8.3130,8.3131,9200,15.4000,15.4000,14.8000,14.8000,0,0,0
CTN,20090812,8.4816,8.8748,8.4816,8.5377,22300,15.1000,15.8000,15.1000,15.2000,0,1300,500
CTN,20090811,8.4254,8.6501,8.4254,8.6501,34600,15.0000,15.4000,15.0000,15.4000,0,5700,0
CTN,20090810,8.2007,8.4254,8.2007,8.4254,10800,14.6000,15.0000,14.6000,15.0000,0,0,0
CTN,20090807,8.3130,8.3692,8.3130,8.3692,7600,14.8000,14.9000,14.8000,14.9000,0,0,0
CTN,20090806,8.3692,8.4816,8.2569,8.3692,18800,14.9000,15.1000,14.7000,14.9000,0,0,0
CTN,20090805,8.3131,8.4254,8.3131,8.4254,20700,14.8000,15.0000,14.8000,15.0000,0,0,0
CTN,20090804,8.3131,8.3692,8.2569,8.3131,8100,14.8000,14.9000,14.7000,14.8000,0,0,0
CTN,20090803,8.2569,8.3131,8.2008,8.2569,13100,14.7000,14.8000,14.6000,14.7000,0,0,0
CTN,20090731,8.2568,8.3130,8.2007,8.3131,12600,14.7000,14.8000,14.6000,14.8000,0,0,0
CTN,20090730,7.7514,7.9761,7.7514,7.9760,6400,13.8000,14.2000,13.8000,14.2000,0,0,0
CTN,20090729,7.9760,8.4254,7.9760,8.1446,5800,14.2000,15.0000,14.2000,14.5000,0,0,0
CTN,20090728,8.9871,9.1556,8.3130,8.3692,18900,16.0000,16.3000,14.8000,14.9000,0,0,0
CTN,20090727,9.3803,9.3803,8.7063,8.7624,20700,16.7000,16.7000,15.5000,15.6000,0,3000,0
CTN,20090724,8.7624,8.8186,8.7062,8.8186,42300,15.6000,15.7000,15.5000,15.7000,0,0,0
CTN,20090723,8.2007,8.3692,7.9760,8.3692,20800,14.6000,14.9000,14.2000,14.9000,0,4300,0
CTN,20090722,7.8637,7.9761,7.8076,7.8637,6000,14.0000,14.2000,13.9000,14.0000,0,0,0
CTN,20090721,7.8076,7.8076,7.3582,7.3582,6000,13.9000,13.9000,13.1000,13.1000,0,0,0
CTN,20090720,7.8637,7.8637,7.4705,7.7514,7600,14.0000,14.0000,13.3000,13.8000,0,0,0
CTN,20090717,8.0322,8.0322,7.8637,7.8637,1000,14.3000,14.3000,14.0000,14.0000,0,0,0
CTN,20090716,8.4254,8.4254,8.0322,8.0322,4700,15.0000,15.0000,14.3000,14.3000,0,0,0
CTN,20090715,8.0322,8.0884,7.8637,8.0884,10900,14.3000,14.4000,14.0000,14.4000,0,0,0
CTN,20090714,7.9760,7.9760,7.8637,7.8637,5100,14.2000,14.2000,14.0000,14.0000,0,0,0
CTN,20090713,7.8638,8.0323,7.8638,7.8637,8400,14.0000,14.3000,14.0000,14.0000,0,1000,0
CTN,20090710,8.3130,8.3130,7.9760,8.1446,16300,14.8000,14.8000,14.2000,14.5000,0,0,2900
CTN,20090709,8.1446,8.4254,8.1446,8.3692,5300,14.5000,15.0000,14.5000,14.9000,0,0,0
CTN,20090708,8.3692,8.4254,8.3131,8.3131,3100,14.9000,15.0000,14.8000,14.8000,0,0,0
CTN,20090707,8.4816,8.5378,8.1446,8.2569,21000,15.1000,15.2000,14.5000,14.7000,0,0,0
CTN,20090706,8.0322,8.0884,8.0322,8.0884,8300,14.3000,14.4000,14.3000,14.4000,0,0,0
CTN,20090703,7.5267,7.8637,7.3582,7.8637,7700,13.4000,14.0000,13.1000,14.0000,0,0,0
CTN,20090702,7.7513,7.9198,7.6952,7.9199,12100,13.8000,14.1000,13.7000,14.1000,0,2800,0
CTN,20090701,7.8637,7.8637,7.6390,7.6390,22500,14.0000,14.0000,13.6000,13.6000,0,0,4000
CTN,20090630,8.5377,8.5377,7.8075,7.9760,8300,15.2000,15.2000,13.9000,14.2000,0,0,0
CTN,20090629,8.1445,8.1445,7.9760,8.0322,5100,14.5000,14.5000,14.2000,14.3000,0,0,0
CTN,20090626,8.6501,8.6501,8.3693,8.3692,6400,15.4000,15.4000,14.9000,14.9000,0,0,0
CTN,20090625,8.8186,8.8186,7.8637,8.1446,9000,15.7000,15.7000,14.0000,14.5000,0,0,0
CTN,20090624,8.1445,8.3692,8.1445,8.3692,10700,14.5000,14.9000,14.5000,14.9000,0,0,0
CTN,20090623,7.8075,8.1445,7.7514,7.8075,38400,13.9000,14.5000,13.8000,13.9000,0,0,2200
CTN,20090622,8.7063,8.7063,8.0322,8.0322,33100,15.5000,15.5000,14.3000,14.3000,0,0,1000
CTN,20090619,9.5488,9.5488,8.4254,8.4816,31000,17.0000,17.0000,15.0000,15.1000,0,0,0
CTN,20090618,8.9871,9.0994,8.8186,9.0994,31300,16.0000,16.2000,15.7000,16.2000,0,0,0
CTN,20090617,8.1445,8.9871,8.0884,8.8186,36200,14.5000,16.0000,14.4000,15.7000,0,2000,0
CTN,20090616,8.7062,8.7624,8.5939,8.5939,49700,15.5000,15.6000,15.3000,15.3000,0,600,2000
CTN,20090615,9.5488,9.6050,9.1556,9.1556,66700,17.0000,17.1000,16.3000,16.3000,0,0,7600
CTN,20090612,9.5488,10.2229,9.4365,9.6050,83800,17.0000,18.2000,16.8000,17.1000,0,0,0
CTN,20090611,9.4926,9.8296,9.4926,9.7735,81700,16.9000,17.5000,16.9000,17.4000,0,0,0
CTN,20090610,9.9982,9.9982,9.6611,9.6611,39500,17.8000,17.8000,17.2000,17.2000,0,300,0
CTN,20090609,10.9530,11.1215,10.0543,10.1105,53400,19.5000,19.8000,17.9000,18.0000,0,400,900
CTN,20090608,10.4475,10.4475,10.1105,10.4475,87100,18.6000,18.6000,18.0000,18.6000,0,1000,200
CTN,20090605,9.7734,9.7734,9.5487,9.7735,101700,17.4000,17.4000,17.0000,17.4000,0,0,0
CTN,20090604,8.8748,9.3242,8.8748,9.2679,211500,15.8000,16.6000,15.8000,16.5000,0,0,0
CTN,20090603,9.1556,9.4365,8.8748,8.8748,35600,16.3000,16.8000,15.8000,15.8000,0,0,0
CTN,20090602,9.2679,9.2679,8.9309,8.9871,99500,16.5000,16.5000,15.9000,16.0000,0,300,1000
CTN,20090601,8.3131,8.7625,8.2008,8.7624,87700,14.8000,15.6000,14.6000,15.6000,0,11500,0
CTN,20090529,8.2569,8.3131,8.0884,8.3131,40400,14.7000,14.8000,14.4000,14.8000,0,3900,0
CTN,20090528,7.8076,8.0884,7.7514,8.0884,55900,13.9000,14.4000,13.8000,14.4000,0,0,0
CTN,20090527,8.3692,8.3692,8.0322,8.3131,77800,14.9000,14.9000,14.3000,14.8000,0,0,2000
CTN,20090526,8.7062,8.7624,8.0884,8.2007,66400,15.5000,15.6000,14.4000,14.6000,0,0,0
CTN,20090525,8.2008,8.7625,8.2008,8.7624,127200,14.6000,15.6000,14.6000,15.6000,0,0,0
CTN,20090522,8.5939,8.5939,8.0322,8.1446,66500,15.3000,15.3000,14.3000,14.5000,0,3000,0
CTN,20090521,9.0433,9.0433,7.9199,8.9871,230700,16.1000,16.1000,14.1000,16.0000,0,7000,0
CTN,20090520,8.4815,8.4815,8.2568,8.4816,242900,15.1000,15.1000,14.7000,15.1000,0,3000,0
CTN,20090519,7.9760,7.9760,7.9760,7.9760,23200,14.2000,14.2000,14.2000,14.2000,0,0,0
CTN,20090518,7.1897,7.6390,7.1335,7.6390,139500,12.8000,13.6000,12.7000,13.6000,0,0,0
CTN,20090515,7.1335,7.2458,7.0773,7.1335,47400,12.7000,12.9000,12.6000,12.7000,0,0,1000
CTN,20090514,6.7403,6.9650,6.7403,6.9650,36400,12.0000,12.4000,12.0000,12.4000,0,0,0
CTN,20090513,6.9088,7.0212,6.8527,6.9088,25600,12.3000,12.5000,12.2000,12.3000,0,0,0
CTN,20090512,6.6280,6.9650,6.6280,6.9650,74200,11.8000,12.4000,11.8000,12.4000,0,0,0
CTN,20090511,6.5718,6.9088,6.5718,6.7403,30000,11.7000,12.3000,11.7000,12.0000,0,0,0
CTN,20090508,6.7403,6.9650,6.6841,6.7965,59100,12.0000,12.4000,11.9000,12.1000,0,0,0
CTN,20090507,7.2458,7.2458,6.9650,7.0773,72800,12.9000,12.9000,12.4000,12.6000,0,0,0
CTN,20090506,7.3582,7.3582,7.2459,7.2458,8700,13.1000,13.1000,12.9000,12.9000,0,0,0
CTN,20090505,7.7517,7.7517,7.3023,7.5829,54700,13.8000,13.8000,13.0000,13.5000,0,0,0
CTN,20090504,7.1436,7.3023,7.1436,7.3023,92500,13.5000,13.8000,13.5000,13.8000,0,0,0
CTN,20090429,6.8789,6.8789,6.8260,6.8790,32800,13.0000,13.0000,12.9000,13.0000,0,0,0
CTN,20090428,6.3498,6.9848,6.3498,6.7731,52400,12.0000,13.2000,12.0000,12.8000,0,0,0
CTN,20090427,6.6144,6.7731,6.5085,6.5615,33700,12.5000,12.8000,12.3000,12.4000,0,0,0
CTN,20090424,6.5085,6.7202,6.5085,6.7202,35000,12.3000,12.7000,12.3000,12.7000,0,0,0
CTN,20090423,6.8789,6.8789,6.6673,6.7731,31900,13.0000,13.0000,12.6000,12.8000,0,0,0
CTN,20090422,6.8261,6.8261,6.7732,6.8260,38000,12.9000,12.9000,12.8000,12.9000,0,0,0
CTN,20090421,5.9265,6.5615,5.9265,6.5615,24400,11.2000,12.4000,11.2000,12.4000,0,0,0
CTN,20090420,6.0852,6.3498,6.0852,6.3498,18200,11.5000,12.0000,11.5000,12.0000,0,0,0
CTN,20090417,6.7202,6.8789,6.3498,6.4027,70400,12.7000,13.0000,12.0000,12.1000,0,0,0
CTN,20090416,7.1436,7.3023,6.6144,6.7731,39800,13.5000,13.8000,12.5000,12.8000,0,0,0
CTN,20090415,7.4610,7.4610,6.9319,6.9319,31200,14.1000,14.1000,13.1000,13.1000,0,0,0
CTN,20090414,7.8314,7.8314,7.3023,7.3552,26800,14.8000,14.8000,13.8000,13.9000,0,1000,0
CTN,20090413,7.3552,7.4081,7.1435,7.4081,76100,13.9000,14.0000,13.5000,14.0000,0,0,0
CTN,20090410,6.7203,7.0378,6.7203,7.0377,84500,12.7000,13.3000,12.7000,13.3000,0,0,0
CTN,20090409,6.4027,6.8789,6.4027,6.5086,11000,12.1000,13.0000,12.1000,12.3000,0,0,0
CTN,20090408,6.8790,6.9319,6.4027,6.4556,31200,13.0000,13.1000,12.1000,12.2000,0,0,0
CTN,20090407,6.4557,6.6144,6.3498,6.6144,58600,12.2000,12.5000,12.0000,12.5000,0,0,0
CTN,20090403,6.1911,6.2440,6.0852,6.2440,75200,11.7000,11.8000,11.5000,11.8000,0,0,0
CTN,20090402,5.9265,5.9794,5.8207,5.9265,27900,11.2000,11.3000,11.0000,11.2000,0,0,0
CTN,20090401,5.8206,5.9794,5.8206,5.9794,19000,11.0000,11.3000,11.0000,11.3000,0,0,0
CTN,20090331,6.0323,6.0323,5.7148,5.7677,2300,11.4000,11.4000,10.8000,10.9000,0,0,0
CTN,20090330,5.6090,5.8735,5.5561,5.7677,12700,10.6000,11.1000,10.5000,10.9000,0,1000,0
CTN,20090327,5.7148,5.7677,5.6619,5.7148,5700,10.8000,10.9000,10.7000,10.8000,0,0,0
CTN,20090326,5.8207,5.8207,5.7149,5.7148,7100,11.0000,11.0000,10.8000,10.8000,0,0,0
CTN,20090325,5.7148,5.8207,5.7148,5.8207,5200,10.8000,11.0000,10.8000,11.0000,0,0,0
CTN,20090324,5.9794,5.9794,5.8207,5.9265,15600,11.3000,11.3000,11.0000,11.2000,0,0,0
CTN,20090323,5.6620,5.8207,5.6620,5.8207,3300,10.7000,11.0000,10.7000,11.0000,0,0,0
CTN,20090320,5.7148,5.8736,5.7148,5.8207,12600,10.8000,11.1000,10.8000,11.0000,0,0,0
CTN,20090319,6.3498,6.3498,5.8736,5.9265,22100,12.0000,12.0000,11.1000,11.2000,0,0,0
CTN,20090318,5.8736,6.1911,5.8736,6.1911,33300,11.1000,11.7000,11.1000,11.7000,0,0,0
CTN,20090317,5.9794,5.9794,5.8207,5.8736,20800,11.3000,11.3000,11.0000,11.1000,0,0,0
CTN,20090316,5.6090,6.0852,5.6090,5.8207,9100,10.6000,11.5000,10.6000,11.0000,0,0,0
CTN,20090313,5.7149,5.8736,5.7149,5.7677,13900,10.8000,11.1000,10.8000,10.9000,0,0,0
CTN,20090312,5.7148,5.8206,5.7148,5.8207,2500,10.8000,11.0000,10.8000,11.0000,0,0,0
CTN,20090311,6.1381,6.2968,5.9264,6.0323,18800,11.6000,11.9000,11.2000,11.4000,0,0,0
CTN,20090310,5.7806,5.9264,5.7806,5.9264,36400,11.9000,12.2000,11.9000,12.2000,7040,0,0
CTN,20090309,5.9264,5.9264,5.8292,5.8778,17700,12.2000,12.2000,12.0000,12.1000,0,0,0
CTN,20090306,5.9264,5.9264,5.9264,5.9264,3700,12.2000,12.2000,12.2000,12.2000,0,0,0
CTN,20090305,5.9750,6.0236,5.8292,5.9750,17500,12.3000,12.4000,12.0000,12.3000,0,0,0
CTN,20090304,5.6836,5.9264,5.6836,5.9264,39100,11.7000,12.2000,11.7000,12.2000,0,0,0
CTN,20090303,5.6349,5.6835,5.5863,5.5864,16500,11.6000,11.7000,11.5000,11.5000,0,0,0
CTN,20090302,5.8293,5.8293,5.5864,5.6349,18600,12.0000,12.0000,11.5000,11.6000,0,0,0
