<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20120525,7.6000,7.6000,7.4000,7.6000,62440,7.6000,7.6000,7.4000,7.6000,0,0,0
ATA,20120524,7.3000,7.6000,7.2000,7.3000,51260,7.3000,7.6000,7.2000,7.3000,0,0,0
ATA,20120523,7.6000,7.6000,7.4000,7.4000,91090,7.6000,7.6000,7.4000,7.4000,0,0,0
ATA,20120522,7.6000,7.9000,7.6000,7.6000,86430,7.6000,7.9000,7.6000,7.6000,0,0,0
ATA,20120521,7.2000,7.6000,7.2000,7.6000,61750,7.2000,7.6000,7.2000,7.6000,0,0,0
ATA,20120518,7.7000,7.7000,7.3000,7.3000,109200,7.7000,7.7000,7.3000,7.3000,0,0,0
ATA,20120517,7.5000,7.8000,7.5000,7.6000,88460,7.5000,7.8000,7.5000,7.6000,0,0,0
ATA,20120516,7.6000,7.7000,7.5000,7.5000,158250,7.6000,7.7000,7.5000,7.5000,0,0,0
ATA,20120515,7.9000,7.9000,7.8000,7.8000,65010,7.9000,7.9000,7.8000,7.8000,0,0,0
ATA,20120514,8.4000,8.6000,8.2000,8.2000,149270,8.4000,8.6000,8.2000,8.2000,0,0,10
ATA,20120511,9.0000,9.0000,8.6000,8.6000,153450,9.0000,9.0000,8.6000,8.6000,0,0,20
ATA,20120510,9.3000,9.3000,8.8000,9.0000,210150,9.3000,9.3000,8.8000,9.0000,0,0,0
ATA,20120509,9.4000,9.4000,9.0000,9.2000,95040,9.4000,9.4000,9.0000,9.2000,0,0,0
ATA,20120508,9.3000,9.7000,9.3000,9.4000,190270,9.3000,9.7000,9.3000,9.4000,0,0,0
ATA,20120507,9.4000,9.4000,9.0000,9.3000,122200,9.4000,9.4000,9.0000,9.3000,0,30,0
ATA,20120504,8.9000,9.2000,8.7000,9.1000,119390,8.9000,9.2000,8.7000,9.1000,0,0,3000
ATA,20120503,8.9000,9.1000,8.6000,8.9000,105010,8.9000,9.1000,8.6000,8.9000,0,0,8020
ATA,20120502,8.9000,9.1000,8.8000,8.9000,320040,8.9000,9.1000,8.8000,8.9000,0,0,0
ATA,20120427,8.1000,8.7000,8.1000,8.7000,165470,8.1000,8.7000,8.1000,8.7000,0,0,0
ATA,20120426,8.5000,8.8000,8.2000,8.4000,226570,8.5000,8.8000,8.2000,8.4000,0,0,2000
ATA,20120425,8.1000,8.6000,8.1000,8.5000,202990,8.1000,8.6000,8.1000,8.5000,0,3000,0
ATA,20120424,8.4000,8.4000,7.8000,8.2000,186970,8.4000,8.4000,7.8000,8.2000,0,0,0
ATA,20120423,7.9000,8.2000,7.9000,8.2000,212380,7.9000,8.2000,7.9000,8.2000,0,0,0
ATA,20120420,8.4000,8.4000,7.8000,7.9000,299590,8.4000,8.4000,7.8000,7.9000,0,0,1980
ATA,20120419,8.2000,8.2000,8.2000,8.2000,421610,8.2000,8.2000,8.2000,8.2000,0,0,0
ATA,20120418,7.6000,7.9000,7.6000,7.9000,346210,7.6000,7.9000,7.6000,7.9000,0,2000,0
ATA,20120417,7.4000,7.6000,7.2000,7.6000,369430,7.4000,7.6000,7.2000,7.6000,0,0,0
ATA,20120416,7.2000,7.4000,7.2000,7.3000,149620,7.2000,7.4000,7.2000,7.3000,0,0,0
ATA,20120413,7.4000,7.5000,7.1000,7.2000,289670,7.4000,7.5000,7.1000,7.2000,0,0,0
ATA,20120412,7.2000,7.3000,7.1000,7.3000,309680,7.2000,7.3000,7.1000,7.3000,0,0,0
ATA,20120411,6.8000,7.0000,6.8000,7.0000,255130,6.8000,7.0000,6.8000,7.0000,0,10000,0
ATA,20120410,6.8000,7.0000,6.7000,6.7000,34190,6.8000,7.0000,6.7000,6.7000,0,0,0
ATA,20120409,6.9000,6.9000,6.7000,6.8000,24550,6.9000,6.9000,6.7000,6.8000,0,0,0
ATA,20120406,6.8000,7.0000,6.6000,6.6000,95620,6.8000,7.0000,6.6000,6.6000,0,0,0
ATA,20120405,6.6000,6.9000,6.6000,6.7000,160900,6.6000,6.9000,6.6000,6.7000,0,0,0
ATA,20120404,7.0000,7.0000,6.8000,6.8000,129940,7.0000,7.0000,6.8000,6.8000,0,0,0
ATA,20120403,6.9000,7.1000,6.8000,7.1000,35280,6.9000,7.1000,6.8000,7.1000,0,0,0
ATA,20120330,7.1000,7.1000,6.9000,6.9000,194900,7.1000,7.1000,6.9000,6.9000,0,0,0
ATA,20120329,7.2000,7.5000,7.2000,7.2000,441090,7.2000,7.5000,7.2000,7.2000,0,0,0
ATA,20120328,7.3000,7.5000,6.9000,7.5000,394860,7.3000,7.5000,6.9000,7.5000,0,0,6100
ATA,20120327,7.2000,7.2000,7.2000,7.2000,44050,7.2000,7.2000,7.2000,7.2000,0,0,0
ATA,20120326,6.9000,6.9000,6.9000,6.9000,27080,6.9000,6.9000,6.9000,6.9000,0,0,0
ATA,20120323,6.6000,6.6000,6.3000,6.6000,871140,6.6000,6.6000,6.3000,6.6000,372000,0,3000
ATA,20120322,6.3000,6.7000,6.3000,6.3000,101160,6.3000,6.7000,6.3000,6.3000,0,0,2500
ATA,20120321,6.9000,6.9000,6.4000,6.5000,72860,6.9000,6.9000,6.4000,6.5000,0,0,5000
ATA,20120320,6.7000,6.7000,6.4000,6.7000,11450,6.7000,6.7000,6.4000,6.7000,0,0,0
ATA,20120319,6.6000,6.6000,6.4000,6.6000,3220,6.6000,6.6000,6.4000,6.6000,0,0,2000
ATA,20120316,6.4000,6.8000,6.4000,6.4000,211170,6.4000,6.8000,6.4000,6.4000,0,0,0
ATA,20120315,6.8000,7.0000,6.5000,6.5000,83030,6.8000,7.0000,6.5000,6.5000,0,0,10000
ATA,20120314,6.8000,6.9000,6.7000,6.8000,13140,6.8000,6.9000,6.7000,6.8000,0,0,5000
ATA,20120313,6.7000,6.9000,6.7000,6.9000,25720,6.7000,6.9000,6.7000,6.9000,0,0,16000
ATA,20120312,6.8000,7.0000,6.7000,6.8000,42710,6.8000,7.0000,6.7000,6.8000,0,0,2500
ATA,20120309,7.2000,7.2000,7.0000,7.0000,73470,7.2000,7.2000,7.0000,7.0000,0,0,5000
ATA,20120308,6.9000,7.3000,6.9000,7.3000,22280,6.9000,7.3000,6.9000,7.3000,0,5000,5000
ATA,20120307,7.0000,7.0000,6.8000,7.0000,44180,7.0000,7.0000,6.8000,7.0000,0,0,0
ATA,20120306,7.3000,7.3000,7.0000,7.0000,135800,7.3000,7.3000,7.0000,7.0000,0,5000,0
ATA,20120305,6.7000,7.0000,6.7000,7.0000,253670,6.7000,7.0000,6.7000,7.0000,0,0,0
ATA,20120302,7.0000,7.0000,6.7000,6.7000,26110,7.0000,7.0000,6.7000,6.7000,0,0,10000
ATA,20120301,7.0000,7.0000,7.0000,7.0000,12350,7.0000,7.0000,7.0000,7.0000,0,0,0
ATA,20120229,7.2000,7.2000,6.9000,7.0000,12530,7.2000,7.2000,6.9000,7.0000,0,0,0
ATA,20120228,7.3000,7.3000,7.2000,7.2000,1300,7.3000,7.3000,7.2000,7.2000,0,0,0
ATA,20120227,7.4000,7.4000,7.4000,7.4000,8000,7.4000,7.4000,7.4000,7.4000,0,0,0
ATA,20120223,7.4000,7.4000,7.4000,7.4000,30,7.4000,7.4000,7.4000,7.4000,0,0,0
ATA,20120222,7.4000,7.4000,7.1000,7.3000,2750,7.4000,7.4000,7.1000,7.3000,0,0,2100
ATA,20120221,7.1000,7.4000,7.1000,7.4000,30870,7.1000,7.4000,7.1000,7.4000,0,0,0
ATA,20120220,7.4000,7.4000,7.4000,7.4000,5100,7.4000,7.4000,7.4000,7.4000,0,0,0
ATA,20120217,7.1000,7.3000,7.1000,7.3000,2300,7.1000,7.3000,7.1000,7.3000,0,0,0
ATA,20120216,7.1000,7.1000,7.0000,7.1000,20400,7.1000,7.1000,7.0000,7.1000,0,0,0
ATA,20120215,7.2000,7.3000,7.1000,7.3000,22630,7.2000,7.3000,7.1000,7.3000,0,0,19030
ATA,20120214,7.2000,7.4000,7.2000,7.4000,7700,7.2000,7.4000,7.2000,7.4000,0,0,200
ATA,20120213,7.3000,7.4000,7.1000,7.4000,11760,7.3000,7.4000,7.1000,7.4000,0,0,0
ATA,20120210,7.7000,7.7000,7.4000,7.4000,8950,7.7000,7.7000,7.4000,7.4000,0,0,0
ATA,20120209,7.8000,7.8000,7.7000,7.7000,7550,7.8000,7.8000,7.7000,7.7000,0,0,0
ATA,20120208,8.1000,8.1000,7.7000,7.7000,22050,8.1000,8.1000,7.7000,7.7000,0,0,17170
ATA,20120207,8.1000,8.1000,8.0000,8.0000,10550,8.1000,8.1000,8.0000,8.0000,0,0,0
ATA,20120206,8.3000,8.3000,8.2000,8.3000,5260,8.3000,8.3000,8.2000,8.3000,0,0,0
ATA,20120203,8.9000,8.9000,8.6000,8.6000,18560,8.9000,8.9000,8.6000,8.6000,0,0,10000
ATA,20120202,8.9000,9.0000,8.9000,8.9000,18730,8.9000,9.0000,8.9000,8.9000,0,0,0
ATA,20120201,8.9000,9.0000,8.7000,8.9000,16750,8.9000,9.0000,8.7000,8.9000,0,0,0
ATA,20120131,9.3000,9.3000,8.9000,8.9000,11550,9.3000,9.3000,8.9000,8.9000,20000,0,20000
ATA,20120130,8.5000,8.9000,8.3000,8.9000,25190,8.5000,8.9000,8.3000,8.9000,0,19990,20000
ATA,20120120,8.5000,8.5000,8.5000,8.5000,6120,8.5000,8.5000,8.5000,8.5000,0,0,0
ATA,20120119,8.0000,8.1000,8.0000,8.1000,4910,8.0000,8.1000,8.0000,8.1000,20000,0,20000
ATA,20120118,7.6000,7.9000,7.6000,7.9000,5480,7.6000,7.9000,7.6000,7.9000,0,0,0
ATA,20120117,7.6000,7.6000,7.6000,7.6000,1150,7.6000,7.6000,7.6000,7.6000,0,0,0
ATA,20120116,7.3000,7.3000,7.0000,7.3000,820,7.3000,7.3000,7.0000,7.3000,0,0,0
ATA,20120113,6.5000,7.0000,6.5000,7.0000,6160,6.5000,7.0000,6.5000,7.0000,0,0,1000
ATA,20120112,6.8000,7.0000,6.8000,6.8000,2610,6.8000,7.0000,6.8000,6.8000,0,0,0
ATA,20120111,6.8000,6.8000,6.8000,6.8000,1920,6.8000,6.8000,6.8000,6.8000,0,0,0
ATA,20120110,6.5000,6.5000,6.5000,6.5000,4160,6.5000,6.5000,6.5000,6.5000,0,0,0
ATA,20120109,6.2000,6.2000,6.2000,6.2000,100,6.2000,6.2000,6.2000,6.2000,0,0,0
ATA,20120106,6.0000,6.1000,6.0000,6.0000,1430,6.0000,6.1000,6.0000,6.0000,0,0,0
ATA,20120105,6.2000,6.2000,6.1000,6.1000,510,6.2000,6.2000,6.1000,6.1000,0,0,0
ATA,20120104,6.1000,6.3000,6.0000,6.3000,8610,6.1000,6.3000,6.0000,6.3000,0,0,8610
ATA,20120103,6.4000,6.6000,6.3000,6.3000,1310,6.4000,6.6000,6.3000,6.3000,0,0,0
ATA,20111230,5.9000,6.3000,5.9000,6.3000,310,5.9000,6.3000,5.9000,6.3000,0,0,0
ATA,20111229,5.9000,6.0000,5.9000,6.0000,5160,5.9000,6.0000,5.9000,6.0000,0,0,0
ATA,20111228,6.4000,6.4000,6.2000,6.2000,12930,6.4000,6.4000,6.2000,6.2000,0,0,12930
ATA,20111227,6.6000,6.6000,6.5000,6.5000,1400,6.6000,6.6000,6.5000,6.5000,0,0,0
ATA,20111226,7.0000,7.0000,6.7000,6.8000,3140,7.0000,7.0000,6.7000,6.8000,0,0,0
ATA,20111223,7.0000,7.2000,7.0000,7.0000,224560,7.0000,7.2000,7.0000,7.0000,0,0,0
ATA,20111222,7.6000,7.6000,7.3000,7.3000,3720,7.6000,7.6000,7.3000,7.3000,20000,20000,0
ATA,20111221,8.0000,8.0000,7.6000,7.6000,1860,8.0000,8.0000,7.6000,7.6000,0,0,0
ATA,20111220,8.0000,8.0000,7.8000,8.0000,80,8.0000,8.0000,7.8000,8.0000,0,0,0
ATA,20111219,8.0000,8.4000,8.0000,8.0000,4220,8.0000,8.4000,8.0000,8.0000,0,0,0
ATA,20111216,8.4000,8.4000,8.4000,8.4000,1860,8.4000,8.4000,8.4000,8.4000,0,0,440
ATA,20111215,8.8000,8.8000,8.8000,8.8000,3000,8.8000,8.8000,8.8000,8.8000,0,0,0
ATA,20111214,9.3000,9.3000,9.2000,9.2000,5070,9.3000,9.3000,9.2000,9.2000,0,0,1000
ATA,20111213,10.0000,10.0000,9.6000,9.6000,3410,10.0000,10.0000,9.6000,9.6000,0,0,0
ATA,20111212,10.0000,10.0000,10.0000,10.0000,500,10.0000,10.0000,10.0000,10.0000,0,0,0
ATA,20111209,9.6000,10.1000,9.6000,10.1000,4030,9.6000,10.1000,9.6000,10.1000,0,0,0
ATA,20111207,10.1000,10.1000,10.1000,10.1000,4410,10.1000,10.1000,10.1000,10.1000,40000,0,40000
ATA,20111206,10.6000,10.6000,10.5000,10.6000,1430,10.6000,10.6000,10.5000,10.6000,0,0,0
ATA,20111205,11.1000,11.1000,11.0000,11.0000,1010,11.1000,11.1000,11.0000,11.0000,0,0,1010
ATA,20111202,11.5000,11.5000,11.5000,11.5000,10,11.5000,11.5000,11.5000,11.5000,0,0,10
ATA,20111128,12.0000,12.0000,12.0000,12.0000,10,12.0000,12.0000,12.0000,12.0000,0,0,0
ATA,20111124,12.5000,12.5000,12.0000,12.0000,90,12.5000,12.5000,12.0000,12.0000,0,0,80
ATA,20111123,12.0000,12.0000,12.0000,12.0000,10,12.0000,12.0000,12.0000,12.0000,0,0,0
ATA,20111121,11.8000,11.8000,11.8000,11.8000,10,11.8000,11.8000,11.8000,11.8000,0,0,0
ATA,20111118,11.7000,11.7000,11.7000,11.7000,40,11.7000,11.7000,11.7000,11.7000,0,0,40
ATA,20111117,10.5000,11.4000,10.5000,11.4000,120,10.5000,11.4000,10.5000,11.4000,0,0,50
ATA,20111116,11.0000,11.0000,11.0000,11.0000,10,11.0000,11.0000,11.0000,11.0000,0,0,0
ATA,20111115,10.5000,10.5000,10.5000,10.5000,10,10.5000,10.5000,10.5000,10.5000,0,0,0
ATA,20111114,10.2000,10.2000,10.0000,10.0000,30,10.2000,10.2000,10.0000,10.0000,0,0,0
ATA,20111111,10.6290,10.6290,9.7499,9.7499,4800,13.3000,13.3000,12.2000,12.2000,0,0,3590
ATA,20111110,10.3892,10.7089,10.2294,10.2294,1780,13.0000,13.4000,12.8000,12.8000,0,0,0
ATA,20111109,10.8687,10.8687,10.6289,10.7089,3300,13.6000,13.6000,13.3000,13.4000,0,0,0
ATA,20111108,11.1084,11.1084,11.1084,11.1084,20,13.9000,13.9000,13.9000,13.9000,0,0,0
ATA,20111107,11.4281,12.2272,11.4281,11.5080,4200,14.3000,15.3000,14.3000,14.4000,0,530,900
ATA,20111104,11.9875,11.9875,11.9875,11.9875,90,15.0000,15.0000,15.0000,15.0000,0,0,0
ATA,20111103,11.5879,11.9076,11.5879,11.9076,930,14.5000,14.9000,14.5000,14.9000,0,0,0
ATA,20111102,11.9876,11.9876,11.9876,11.9875,10,15.0000,15.0000,15.0000,15.0000,0,0,0
ATA,20111101,12.1474,12.1474,11.3482,11.6679,230,15.2000,15.2000,14.2000,14.6000,0,0,100
ATA,20111031,11.5879,11.9076,11.5879,11.9076,20,14.5000,14.9000,14.5000,14.9000,0,0,0
ATA,20111028,11.5880,11.9076,11.5880,11.5879,2920,14.5000,14.9000,14.5000,14.5000,0,0,650
ATA,20111027,12.7867,12.7867,12.1474,12.1474,170,16.0000,16.0000,15.2000,15.2000,0,0,0
ATA,20111026,12.7067,12.7867,12.0674,12.7867,230,15.9000,16.0000,15.1000,16.0000,0,0,200
ATA,20111025,12.4670,12.4670,12.4670,12.4670,10,15.6000,15.6000,15.6000,15.6000,0,0,0
ATA,20111024,11.9875,12.0674,11.9875,12.0674,30,15.0000,15.1000,15.0000,15.1000,0,0,0
ATA,20111021,11.5080,11.5080,11.5080,11.5080,30,14.4000,14.4000,14.4000,14.4000,0,0,0
ATA,20111020,11.0285,11.9875,10.8687,11.0285,600,13.8000,15.0000,13.6000,13.8000,0,0,0
ATA,20111019,11.5080,12.5469,11.4281,11.4281,540,14.4000,15.7000,14.3000,14.3000,0,0,0
ATA,20111018,13.0264,13.0264,11.9875,11.9875,40,16.3000,16.3000,15.0000,15.0000,0,0,0
ATA,20111017,12.4671,12.4671,12.4671,12.4670,10,15.6000,15.6000,15.6000,15.6000,0,0,0
ATA,20111014,13.0264,13.0264,13.0264,13.0265,20,16.3000,16.3000,16.3000,16.3000,0,0,0
ATA,20111013,12.9465,12.9465,12.3072,12.9465,70,16.2000,16.2000,15.4000,16.2000,0,0,0
ATA,20111011,12.9465,12.9465,12.9465,12.9465,20,16.2000,16.2000,16.2000,16.2000,0,0,20
ATA,20111010,12.9466,12.9466,12.9466,12.9465,10,16.2000,16.2000,16.2000,16.2000,0,0,0
ATA,20111006,12.9465,12.9465,12.5469,12.7068,2910,16.2000,16.2000,15.7000,15.9000,0,0,0
ATA,20111005,12.7867,12.7867,12.7867,12.7867,10,16.0000,16.0000,16.0000,16.0000,0,0,0
ATA,20111004,12.6269,12.6269,12.6269,12.6269,50,15.8000,15.8000,15.8000,15.8000,0,0,0
ATA,20111003,12.1474,12.1474,12.1474,12.1474,110,15.2000,15.2000,15.2000,15.2000,0,0,10
ATA,20110930,12.1474,12.1474,12.1474,12.1474,1000,15.2000,15.2000,15.2000,15.2000,0,0,1000
ATA,20110929,12.1474,12.1474,12.1474,12.1474,10,15.2000,15.2000,15.2000,15.2000,0,0,0
ATA,20110928,11.7478,12.2273,11.7478,11.7478,2410,14.7000,15.3000,14.7000,14.7000,0,0,730
ATA,20110927,12.1474,12.1474,11.5880,12.1474,6540,15.2000,15.2000,14.5000,15.2000,0,0,10
ATA,20110926,12.1474,12.3072,12.1474,12.1474,3000,15.2000,15.4000,15.2000,15.2000,0,0,3000
ATA,20110923,12.7867,12.7867,12.5469,12.5470,1910,16.0000,16.0000,15.7000,15.7000,0,0,300
ATA,20110922,13.3461,13.3461,12.7867,12.7867,2520,16.7000,16.7000,16.0000,16.0000,0,0,2040
ATA,20110921,14.3851,14.3851,13.3462,13.3461,1370,18.0000,18.0000,16.7000,16.7000,0,0,260
ATA,20110920,13.9854,13.9854,13.9854,13.9855,650,17.5000,17.5000,17.5000,17.5000,0,0,650
ATA,20110919,14.9445,14.9445,14.3051,14.3051,1050,18.7000,18.7000,17.9000,17.9000,0,0,1000
ATA,20110916,15.0244,15.0244,15.0244,15.0244,20,18.8000,18.8000,18.8000,18.8000,0,0,0
ATA,20110915,15.1043,15.1043,15.1043,15.1043,10,18.9000,18.9000,18.9000,18.9000,0,0,0
ATA,20110914,14.9445,14.9445,14.9445,14.9445,20,18.7000,18.7000,18.7000,18.7000,0,0,20
ATA,20110913,15.8235,15.8235,14.4649,14.4650,4010,19.8000,19.8000,18.1000,18.1000,0,0,0
ATA,20110912,14.4649,15.1842,14.4649,15.1842,270,18.1000,19.0000,18.1000,19.0000,0,0,10
ATA,20110909,14.4649,15.1842,14.4649,15.1842,1580,18.1000,19.0000,18.1000,19.0000,0,0,20
ATA,20110908,15.9035,15.9035,15.1842,15.1842,6890,19.9000,19.9000,19.0000,19.0000,0,0,0
ATA,20110907,15.9035,15.9035,15.1842,15.1842,740,19.9000,19.9000,19.0000,19.0000,0,0,0
ATA,20110906,15.1842,15.9035,15.1842,15.9035,510,19.0000,19.9000,19.0000,19.9000,0,0,0
ATA,20110905,16.2231,16.2231,15.9833,15.9834,20,20.3000,20.3000,20.0000,20.0000,0,0,0
ATA,20110901,15.1842,16.3031,15.1842,15.8235,330,19.0000,20.4000,19.0000,19.8000,0,0,0
ATA,20110831,16.7825,16.7825,15.9834,15.9834,20,21.0000,21.0000,20.0000,20.0000,0,0,0
ATA,20110829,16.6227,16.6227,16.6227,16.6227,10,20.8000,20.8000,20.8000,20.8000,0,0,0
ATA,20110826,15.9833,15.9833,15.9833,15.9834,10,20.0000,20.0000,20.0000,20.0000,0,0,0
ATA,20110825,15.3440,15.3440,15.3440,15.3440,50,19.2000,19.2000,19.2000,19.2000,0,0,0
ATA,20110824,16.7825,16.7825,16.1432,16.1432,50,21.0000,21.0000,20.2000,20.2000,0,0,0
ATA,20110822,16.6228,16.6228,16.6228,16.6227,10,20.8000,20.8000,20.8000,20.8000,0,0,0
ATA,20110816,16.4629,16.4629,15.1842,15.9035,100,20.6000,20.6000,19.0000,19.9000,0,0,0
ATA,20110815,15.8236,15.9834,15.8236,15.9834,50,19.8000,20.0000,19.8000,20.0000,0,0,0
ATA,20110812,15.9833,15.9833,15.9833,15.9834,20,20.0000,20.0000,20.0000,20.0000,0,0,0
ATA,20110811,14.4649,15.8235,14.4649,15.8235,110,18.1000,19.8000,18.1000,19.8000,0,0,0
ATA,20110810,16.2232,16.2232,15.1842,15.1842,510,20.3000,20.3000,19.0000,19.0000,0,0,0
ATA,20110809,15.3440,15.9834,15.3440,15.9834,110,19.2000,20.0000,19.2000,20.0000,0,0,0
ATA,20110808,15.1842,16.3031,15.1842,16.1432,700,19.0000,20.4000,19.0000,20.2000,0,0,0
ATA,20110805,16.9423,16.9423,15.9833,15.9834,130,21.2000,21.2000,20.0000,20.0000,0,0,0
ATA,20110804,16.7825,16.7825,16.7825,16.7825,10,21.0000,21.0000,21.0000,21.0000,0,0,0
ATA,20110803,16.1432,16.1432,16.1432,16.1432,10,20.2000,20.2000,20.2000,20.2000,0,0,0
ATA,20110802,15.6638,15.6638,14.9445,15.5039,160,19.6000,19.6000,18.7000,19.4000,0,0,0
ATA,20110801,15.6638,15.6638,14.9445,14.9445,110,19.6000,19.6000,18.7000,18.7000,0,0,0
ATA,20110729,15.6637,15.6637,14.9444,14.9445,60,19.6000,19.6000,18.7000,18.7000,0,0,0
ATA,20110728,15.6637,15.6637,15.6637,15.6637,50,19.6000,19.6000,19.6000,19.6000,0,0,0
ATA,20110727,14.8645,16.3031,14.8645,15.7436,360,18.6000,20.4000,18.6000,19.7000,0,0,0
ATA,20110726,15.5838,15.5838,15.5838,15.5838,50,19.5000,19.5000,19.5000,19.5000,0,0,0
ATA,20110721,15.5838,15.5838,15.5838,15.5838,100,19.5000,19.5000,19.5000,19.5000,0,0,0
ATA,20110720,15.6637,15.6637,15.6637,15.6637,100,19.6000,19.6000,19.6000,19.6000,0,0,0
ATA,20110713,15.5838,15.6637,15.5838,15.6637,110,19.5000,19.6000,19.5000,19.6000,0,0,0
ATA,20110712,14.6248,15.5838,14.6248,15.5838,60,18.3000,19.5000,18.3000,19.5000,0,0,0
ATA,20110711,16.7027,16.7027,15.1842,15.1842,1120,20.9000,20.9000,19.0000,19.0000,0,0,0
ATA,20110707,16.1432,16.1432,15.9834,15.9834,1010,20.2000,20.2000,20.0000,20.0000,0,0,0
ATA,20110706,15.9834,15.9834,15.9834,15.9834,50,20.0000,20.0000,20.0000,20.0000,0,0,0
ATA,20110705,16.0633,16.0633,16.0633,16.0633,10,20.1000,20.1000,20.1000,20.1000,0,0,0
ATA,20110630,15.8235,15.8235,15.8235,15.8235,10,19.8000,19.8000,19.8000,19.8000,0,0,0
ATA,20110629,15.7436,15.8235,15.1842,15.1842,810,19.7000,19.8000,19.0000,19.0000,0,0,0
ATA,20110628,15.8236,15.8236,15.8236,15.8235,100,19.8000,19.8000,19.8000,19.8000,0,0,0
ATA,20110627,15.9834,15.9834,15.9834,15.9834,50,20.0000,20.0000,20.0000,20.0000,0,0,0
ATA,20110624,15.5838,15.9834,15.5838,15.9834,110,19.5000,20.0000,19.5000,20.0000,0,0,0
ATA,20110623,15.9834,15.9834,14.7846,15.9834,1550,20.0000,20.0000,18.5000,20.0000,0,0,0
ATA,20110622,14.7846,15.2641,14.7846,15.2641,11310,18.5000,19.1000,18.5000,19.1000,0,0,0
ATA,20110621,14.9445,15.4240,14.8646,15.1842,10270,18.7000,19.3000,18.6000,19.0000,0,0,0
ATA,20110620,15.5039,15.9834,15.3441,15.4240,6100,19.4000,20.0000,19.2000,19.3000,0,0,0
ATA,20110617,15.7436,16.3030,15.5838,15.9834,13610,19.7000,20.4000,19.5000,20.0000,0,0,0
ATA,20110616,15.0244,16.3031,15.0244,16.3030,11000,18.8000,20.4000,18.8000,20.4000,0,0,0
ATA,20110615,14.7846,15.5838,14.7846,15.5838,15500,18.5000,19.5000,18.5000,19.5000,0,0,0
ATA,20110614,16.7027,16.7027,15.1842,15.1842,7120,20.9000,20.9000,19.0000,19.0000,0,0,0
ATA,20110613,15.2641,15.9834,15.2641,15.9834,2500,19.1000,20.0000,19.1000,20.0000,0,0,0
ATA,20110610,15.4239,15.9833,15.4239,15.9834,10090,19.3000,20.0000,19.3000,20.0000,0,0,0
ATA,20110609,15.1842,15.3440,15.1842,15.3440,10100,19.0000,19.2000,19.0000,19.2000,0,0,0
ATA,20110608,16.0633,16.0633,15.1842,15.3440,14310,20.1000,20.1000,19.0000,19.2000,0,0,0
ATA,20110607,15.9035,15.9035,15.3440,15.3440,10010,19.9000,19.9000,19.2000,19.2000,0,0,0
ATA,20110606,15.3440,15.5838,15.1842,15.1842,6300,19.2000,19.5000,19.0000,19.0000,0,0,0
ATA,20110603,16.3031,16.3031,15.5838,15.5838,11620,20.4000,20.4000,19.5000,19.5000,0,5000,4010
ATA,20110602,15.5838,15.5838,15.5838,15.5838,19800,19.5000,19.5000,19.5000,19.5000,0,10000,0
ATA,20110601,14.7846,15.5039,14.7846,15.5039,16490,18.5000,19.4000,18.5000,19.4000,0,6480,0
ATA,20110531,14.6248,14.7846,14.6248,14.7846,4000,18.3000,18.5000,18.3000,18.5000,0,0,0
ATA,20110530,14.7847,14.7847,14.6248,14.6248,11500,18.5000,18.5000,18.3000,18.3000,0,5000,0
ATA,20110527,14.4650,14.4650,14.3851,14.4650,3600,18.1000,18.1000,18.0000,18.1000,0,2990,0
ATA,20110526,14.4649,14.4649,14.4649,14.4650,4150,18.1000,18.1000,18.1000,18.1000,0,0,0
ATA,20110525,15.7437,15.7437,15.1842,15.1842,1320,19.7000,19.7000,19.0000,19.0000,0,0,0
ATA,20110524,15.9035,15.9035,15.9035,15.9035,50,19.9000,19.9000,19.9000,19.9000,0,0,0
ATA,20110523,16.1432,16.1432,15.9834,15.9834,70,20.2000,20.2000,20.0000,20.0000,0,0,0
ATA,20110520,16.6228,16.6228,16.5428,16.5428,1010,20.8000,20.8000,20.7000,20.7000,0,0,0
ATA,20110519,15.9834,16.3830,15.9834,16.3830,310,20.0000,20.5000,20.0000,20.5000,0,0,0
ATA,20110518,15.9834,16.3830,15.9834,16.3830,5410,20.0000,20.5000,20.0000,20.5000,0,4000,0
ATA,20110517,16.3830,16.9424,16.3031,16.3830,4480,20.5000,21.2000,20.4000,20.5000,0,4330,0
ATA,20110516,16.3830,16.3830,16.3830,16.3830,5000,20.5000,20.5000,20.5000,20.5000,0,5000,0
ATA,20110513,15.9834,16.3830,15.9834,16.3830,5610,20.0000,20.5000,20.0000,20.5000,0,5600,0
ATA,20110512,15.9833,16.3829,15.9034,16.3830,890,20.0000,20.5000,19.9000,20.5000,0,0,0
ATA,20110511,15.9834,16.7027,15.9834,16.7026,2270,20.0000,20.9000,20.0000,20.9000,0,2160,0
ATA,20110510,15.9833,16.9423,15.9833,15.9834,220,20.0000,21.2000,20.0000,20.0000,0,0,0
ATA,20110509,16.7826,16.7826,16.7826,16.7825,10,21.0000,21.0000,21.0000,21.0000,0,0,0
ATA,20110506,17.1023,17.1023,15.9834,15.9834,12030,21.4000,21.4000,20.0000,20.0000,0,12000,0
ATA,20110505,16.3829,16.3829,16.3829,16.3830,600,20.5000,20.5000,20.5000,20.5000,0,0,0
