<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CEO,20180514,11.9927,12.3305,11.8238,11.9927,588110,14.2000,14.6000,14.0000,14.2000,0,0,35800
CEO,20180511,12.0771,12.0771,11.5704,11.9927,1016523,14.3000,14.3000,13.7000,14.2000,0,0,0
CEO,20180510,12.4149,12.7527,11.9926,12.1616,818413,14.7000,15.1000,14.2000,14.4000,0,0,0
CEO,20180509,12.6683,12.9216,12.2460,12.4149,678200,15.0000,15.3000,14.5000,14.7000,0,1300,0
CEO,20180508,11.9927,13.1751,11.9082,12.5838,1602210,14.2000,15.6000,14.1000,14.9000,0,0,20000
CEO,20180507,12.2460,12.4149,11.9082,11.9927,1007447,14.5000,14.7000,14.1000,14.2000,0,0,20000
CEO,20180504,11.8237,12.4149,11.7393,12.0771,941663,14.0000,14.7000,13.9000,14.3000,0,26100,0
CEO,20180503,11.6549,12.4150,11.4860,11.6548,3573589,13.8000,14.7000,13.6000,13.8000,11000,107200,30900
CEO,20180502,13.9351,13.9351,12.7527,12.7528,2913851,16.5000,16.5000,15.1000,15.1000,10,0,104200
CEO,20180427,14.1040,14.6952,14.1040,14.1040,1231790,16.7000,17.4000,16.7000,16.7000,0,0,0
CEO,20180426,14.6952,15.2864,14.1885,14.2729,3002188,17.4000,18.1000,16.8000,16.9000,0,0,49000
CEO,20180424,14.5263,15.2864,14.0196,14.6952,2385060,17.2000,18.1000,16.6000,17.4000,110,2400,70000
CEO,20180423,15.2019,16.0465,14.6952,14.6952,5042318,18.0000,19.0000,17.4000,17.4000,0,1600,238450
CEO,20180420,13.5973,14.8641,13.4283,14.8641,5175527,16.1000,17.6000,15.9000,17.6000,0,115700,711300
CEO,20180419,13.0906,13.5129,12.9217,13.5128,2380560,15.5000,16.0000,15.3000,16.0000,0,0,22300
CEO,20180418,13.5128,13.8506,13.0905,13.0906,1750178,16.0000,16.4000,15.5000,15.5000,437500,0,190000
CEO,20180417,13.0906,13.5128,12.8372,13.5128,1661561,15.5000,16.0000,15.2000,16.0000,0,0,30600
CEO,20180416,12.8372,13.3440,12.4150,13.0061,1346939,15.2000,15.8000,14.7000,15.4000,50,11200,0
CEO,20180413,13.2595,13.4284,12.6683,12.9217,2100744,15.7000,15.9000,15.0000,15.3000,0,0,0
CEO,20180412,13.1750,13.6817,12.9216,13.1750,2679993,15.6000,16.2000,15.3000,15.6000,0,102100,114300
CEO,20180411,14.1885,14.3574,12.9217,13.1750,2906054,16.8000,17.0000,15.3000,15.6000,0,43600,0
CEO,20180410,13.6817,14.1040,13.2594,14.0196,2735660,16.2000,16.7000,15.7000,16.6000,0,176400,11100
CEO,20180409,13.0906,13.5973,12.8372,13.5128,3325501,15.5000,16.1000,15.2000,16.0000,0,272800,34400
CEO,20180406,13.5973,13.6817,13.0061,13.0906,3184335,16.1000,16.2000,15.4000,15.5000,0,187600,80000
CEO,20180405,13.2595,13.9352,12.8372,13.5128,1665453,15.7000,16.5000,15.2000,16.0000,0,1000,115000
CEO,20180404,13.1750,13.5973,12.8372,13.0906,2138440,15.6000,16.1000,15.2000,15.5000,143,307900,32000
CEO,20180403,11.8237,13.0061,11.6548,13.0061,5036352,14.0000,15.4000,13.8000,15.4000,13,272000,390400
CEO,20180402,11.8237,12.0771,11.5703,11.8237,2409880,14.0000,14.3000,13.7000,14.0000,0,35000,0
CEO,20180330,11.9082,12.0771,11.6548,11.8237,2963193,14.1000,14.3000,13.8000,14.0000,0,466200,200000
CEO,20180329,10.8947,11.8237,10.8947,11.7393,4659173,12.9000,14.0000,12.9000,13.9000,0,256800,4000
CEO,20180328,10.6413,10.9792,10.4724,10.8947,1646120,12.6000,13.0000,12.4000,12.9000,1056000,0,5000
CEO,20180327,10.8948,11.2326,10.5569,10.7258,3580926,12.9000,13.3000,12.5000,12.7000,0,1500,211500
CEO,20180326,9.8813,10.6414,9.7969,10.6414,3577070,11.7000,12.6000,11.6000,12.6000,50,0,2010
CEO,20180323,9.8812,9.8812,9.2901,9.7124,1814145,11.7000,11.7000,11.0000,11.5000,0,93000,0
CEO,20180322,10.2190,10.4724,10.0501,10.1346,1928278,12.1000,12.4000,11.9000,12.0000,0,0,0
CEO,20180321,10.0502,10.7258,10.0502,10.3035,4202454,11.9000,12.7000,11.9000,12.2000,200000,3000,50800
CEO,20180320,9.2056,10.0502,9.1211,10.0502,2136596,10.9000,11.9000,10.8000,11.9000,0,700000,3700
CEO,20180319,9.0368,9.5435,9.0368,9.2056,1732989,10.7000,11.3000,10.7000,10.9000,0,2010,0
CEO,20180316,8.9523,9.0367,8.8678,8.9523,386180,10.6000,10.7000,10.5000,10.6000,0,5800,0
CEO,20180315,9.0367,9.0367,8.8678,8.8678,532325,10.7000,10.7000,10.5000,10.5000,0,0,0
CEO,20180314,8.8679,9.1212,8.8679,9.0367,724080,10.5000,10.8000,10.5000,10.7000,0,0,0
CEO,20180313,8.8678,8.8678,8.7833,8.7834,352150,10.5000,10.5000,10.4000,10.4000,0,0,0
CEO,20180312,8.8678,8.9523,8.7833,8.8678,381310,10.5000,10.6000,10.4000,10.5000,250000,200,0
CEO,20180309,8.8679,8.9523,8.7834,8.8678,119324,10.5000,10.6000,10.4000,10.5000,0,0,0
CEO,20180308,8.8678,8.9523,8.7833,8.7834,201743,10.5000,10.6000,10.4000,10.4000,0,50,0
CEO,20180307,8.9523,9.0368,8.7834,8.8678,612412,10.6000,10.7000,10.4000,10.5000,250000,0,2900
CEO,20180306,8.9523,9.0367,8.8678,8.9523,431975,10.6000,10.7000,10.5000,10.6000,0,0,0
CEO,20180305,8.8678,9.2056,8.8678,8.8678,999814,10.5000,10.9000,10.5000,10.5000,0,0,0
CEO,20180302,8.8678,8.8678,8.8678,8.8678,317859,10.5000,10.5000,10.5000,10.5000,41400,0,40
CEO,20180301,8.7833,8.9523,8.7833,8.9523,276820,10.4000,10.6000,10.4000,10.6000,300000,0,0
CEO,20180228,8.8678,8.9523,8.7833,8.8678,219910,10.5000,10.6000,10.4000,10.5000,0,0,0
CEO,20180227,9.2057,9.2057,8.8678,8.8678,412836,10.9000,10.9000,10.5000,10.5000,2267700,0,0
CEO,20180226,9.1212,9.2056,8.8678,9.1212,1112309,10.8000,10.9000,10.5000,10.8000,1773500,56500,2000
CEO,20180223,9.0367,9.0367,8.9523,9.0367,224265,10.7000,10.7000,10.6000,10.7000,0,0,45300
CEO,20180222,8.9522,9.1212,8.8678,8.8678,349160,10.6000,10.8000,10.5000,10.5000,0,0,45300
CEO,20180221,9.2901,9.2901,9.0367,9.0367,205350,11.0000,11.0000,10.7000,10.7000,100000,0,0
CEO,20180213,8.9523,9.2901,8.7834,9.2056,536430,10.6000,11.0000,10.4000,10.9000,0,3000,0
CEO,20180212,8.8678,8.9523,8.7834,8.9523,155770,10.5000,10.6000,10.4000,10.6000,80000,600,0
CEO,20180209,8.6144,8.7833,8.4455,8.6989,593230,10.2000,10.4000,10.0000,10.3000,100000,0,700
CEO,20180208,8.8678,8.9523,8.7834,8.8678,318140,10.5000,10.6000,10.4000,10.5000,50,0,0
CEO,20180207,8.8679,9.0368,8.7834,8.9523,332000,10.5000,10.7000,10.4000,10.6000,80000,6600,0
CEO,20180206,8.6989,8.8678,8.1922,8.7834,1690395,10.3000,10.5000,9.7000,10.4000,100000,1300,65700
CEO,20180205,9.2901,9.2901,8.6989,8.6989,1363133,11.0000,11.0000,10.3000,10.3000,2971150,10400,300
CEO,20180202,9.2901,9.4590,9.2901,9.4590,450060,11.0000,11.2000,11.0000,11.2000,0,0,0
CEO,20180201,9.7124,9.7968,9.2901,9.4590,1170540,11.5000,11.6000,11.0000,11.2000,0,9200,0
CEO,20180131,9.7968,10.2190,9.5434,9.6279,2733792,11.6000,12.1000,11.3000,11.4000,15000,0,200
CEO,20180130,8.6989,9.5435,8.6989,9.5434,1668040,10.3000,11.3000,10.3000,11.3000,0,0,20
CEO,20180129,8.7834,8.8678,8.6989,8.6989,238430,10.4000,10.5000,10.3000,10.3000,0,0,0
CEO,20180126,8.9523,8.9523,8.6989,8.6989,481027,10.6000,10.6000,10.3000,10.3000,0,0,27900
CEO,20180125,9.0367,9.0367,8.8678,8.8678,413300,10.7000,10.7000,10.5000,10.5000,0,0,0
CEO,20180124,9.0367,9.2056,9.0367,9.1212,365950,10.7000,10.9000,10.7000,10.8000,0,0,0
CEO,20180123,8.9523,9.2057,8.9523,9.0367,558047,10.6000,10.9000,10.6000,10.7000,0,0,0
CEO,20180122,8.8679,8.9523,8.6989,8.9523,740108,10.5000,10.6000,10.3000,10.6000,0,20000,0
CEO,20180119,9.1212,9.1212,8.7833,8.7834,392000,10.8000,10.8000,10.4000,10.4000,0,0,0
CEO,20180118,8.7833,8.9523,8.6989,8.8678,1064380,10.4000,10.6000,10.3000,10.5000,0,0,4500
CEO,20180117,9.2057,9.2057,8.8678,8.8678,706578,10.9000,10.9000,10.5000,10.5000,0,0,0
CEO,20180116,9.2056,9.2056,9.0367,9.1212,508325,10.9000,10.9000,10.7000,10.8000,0,0,39100
CEO,20180115,9.2056,9.2901,9.0367,9.2056,255790,10.9000,11.0000,10.7000,10.9000,15,0,0
CEO,20180112,9.2056,9.5434,9.1211,9.2056,880880,10.9000,11.3000,10.8000,10.9000,0,0,0
CEO,20180111,9.3745,9.3745,9.1212,9.2056,1103720,11.1000,11.1000,10.8000,10.9000,0,0,0
CEO,20180110,9.2901,9.4590,9.1211,9.4590,1846065,11.0000,11.2000,10.8000,11.2000,0,100,0
CEO,20180109,8.9523,9.2901,8.7834,9.2056,1543600,10.6000,11.0000,10.4000,10.9000,0,0,3900
CEO,20180108,8.8678,9.0368,8.8678,8.9523,547745,10.5000,10.7000,10.5000,10.6000,0,1000,0
CEO,20180105,9.1212,9.1212,8.9522,8.9523,692810,10.8000,10.8000,10.6000,10.6000,0,0,0
CEO,20180104,8.6989,9.1212,8.6989,9.0367,1463310,10.3000,10.8000,10.3000,10.7000,0,0,27600
CEO,20180103,8.6989,8.7834,8.5300,8.6989,726331,10.3000,10.4000,10.1000,10.3000,0,300,0
CEO,20180102,8.6989,8.7834,8.6145,8.6989,473250,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20171229,8.5300,8.7834,8.4455,8.7834,864020,10.1000,10.4000,10.0000,10.4000,0,0,0
CEO,20171228,8.5300,8.6145,8.4455,8.5300,393006,10.1000,10.2000,10.0000,10.1000,0,0,0
CEO,20171227,8.6144,8.6144,8.4455,8.5300,364644,10.2000,10.2000,10.0000,10.1000,0,0,0
CEO,20171226,8.5300,8.6145,8.4455,8.6144,676133,10.1000,10.2000,10.0000,10.2000,0,0,0
CEO,20171225,8.5300,8.5300,8.4455,8.5300,537220,10.1000,10.1000,10.0000,10.1000,1415450,0,500
CEO,20171222,8.6144,8.6144,8.5299,8.5300,468740,10.2000,10.2000,10.1000,10.1000,0,11000,0
CEO,20171221,8.6989,8.6989,8.5299,8.6144,406020,10.3000,10.3000,10.1000,10.2000,0,0,0
CEO,20171220,8.6989,8.6989,8.6145,8.6144,711820,10.3000,10.3000,10.2000,10.2000,1115400,0,0
CEO,20171219,8.6989,8.8678,8.6989,8.7834,636720,10.3000,10.5000,10.3000,10.4000,0,0,0
CEO,20171218,8.6989,8.7833,8.6989,8.6989,517710,10.3000,10.4000,10.3000,10.3000,0,5900,300
CEO,20171215,8.6989,8.7834,8.6144,8.6144,755660,10.3000,10.4000,10.2000,10.2000,25,100,0
CEO,20171214,8.6989,8.7834,8.6144,8.6989,849120,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20171213,8.5300,8.7834,8.5300,8.6989,513600,10.1000,10.4000,10.1000,10.3000,0,0,0
CEO,20171212,8.6144,8.6989,8.3610,8.5300,1363130,10.2000,10.3000,9.9000,10.1000,0,0,0
CEO,20171211,8.6989,8.8679,8.1922,8.6144,1021240,10.3000,10.5000,9.7000,10.2000,0,0,0
CEO,20171208,8.8678,8.8678,8.7833,8.7834,595350,10.5000,10.5000,10.4000,10.4000,0,0,0
CEO,20171207,8.8678,9.0368,8.7834,8.8678,1568910,10.5000,10.7000,10.4000,10.5000,0,0,0
CEO,20171206,8.9523,8.9523,8.7833,8.9523,1832410,10.6000,10.6000,10.4000,10.6000,799900,2900,0
CEO,20171205,9.1212,9.1212,8.8678,8.8678,1441794,10.8000,10.8000,10.5000,10.5000,0,0,0
CEO,20171204,9.3746,9.4590,9.0367,9.1212,2104792,11.1000,11.2000,10.7000,10.8000,0,1100,0
CEO,20171201,9.1212,9.3746,9.0367,9.2901,2141870,10.8000,11.1000,10.7000,11.0000,1200000,0,0
CEO,20171130,8.8678,9.2901,8.7833,9.1212,2375810,10.5000,11.0000,10.4000,10.8000,0,0,0
CEO,20171129,8.9523,8.9523,8.8678,8.8678,798045,10.6000,10.6000,10.5000,10.5000,0,300,0
CEO,20171128,8.9523,9.0368,8.8678,8.9523,929243,10.6000,10.7000,10.5000,10.6000,0,0,0
CEO,20171127,8.8678,9.0367,8.8678,8.9523,2358760,10.5000,10.7000,10.5000,10.6000,200000,0,0
CEO,20171124,8.8678,9.0367,8.7833,8.8678,3523261,10.5000,10.7000,10.4000,10.5000,0,0,0
CEO,20171123,8.8678,8.9523,8.7834,8.8678,3223370,10.5000,10.6000,10.4000,10.5000,0,200,0
CEO,20171122,8.9523,8.9523,8.7834,8.9523,3372511,10.6000,10.6000,10.4000,10.6000,200000,0,0
CEO,20171121,8.8678,8.9523,8.6989,8.9523,3333010,10.5000,10.6000,10.3000,10.6000,0,0,0
CEO,20171120,8.8678,9.2057,8.8678,8.8678,3929859,10.5000,10.9000,10.5000,10.5000,0,3200,0
CEO,20171117,8.6989,9.0368,8.6989,8.9523,3564460,10.3000,10.7000,10.3000,10.6000,200000,1000,0
CEO,20171116,8.9523,9.0368,8.6989,8.7834,3536200,10.6000,10.7000,10.3000,10.4000,0,2200,0
CEO,20171115,8.9522,9.0367,8.5300,8.9523,3924070,10.6000,10.7000,10.1000,10.6000,0,100,0
CEO,20171114,9.2056,9.2056,8.9522,9.0367,3965140,10.9000,10.9000,10.6000,10.7000,0,500000,0
CEO,20171113,9.2900,9.3745,9.0367,9.2056,3845620,11.0000,11.1000,10.7000,10.9000,200000,0,0
CEO,20171110,9.2900,9.4590,9.0367,9.3745,3852960,11.0000,11.2000,10.7000,11.1000,0,5100,0
CEO,20171109,9.4589,9.5434,9.2900,9.3745,1782450,11.2000,11.3000,11.0000,11.1000,0,520,100
CEO,20171108,9.0367,9.5434,9.0367,9.5434,4676900,10.7000,11.3000,10.7000,11.3000,200000,510,300
CEO,20171107,8.7834,9.1212,8.6989,9.0367,3678260,10.4000,10.8000,10.3000,10.7000,1240000,0,0
CEO,20171106,8.7834,8.8679,8.6145,8.7834,2428340,10.4000,10.5000,10.2000,10.4000,0,10,0
CEO,20171103,8.6989,8.7834,8.5300,8.7834,2405881,10.3000,10.4000,10.1000,10.4000,0,0,0
CEO,20171102,8.7833,9.0367,8.5300,8.6989,3424349,10.4000,10.7000,10.1000,10.3000,0,0,25600
CEO,20171101,9.0367,9.0367,8.7833,8.8678,2757580,10.7000,10.7000,10.4000,10.5000,0,0,0
CEO,20171031,8.1077,9.4590,8.1077,9.0367,5003120,9.6000,11.2000,9.6000,10.7000,0,200,24500
CEO,20171030,9.0367,9.2056,8.7833,8.9523,3490860,10.7000,10.9000,10.4000,10.6000,0,0,1200
CEO,20171027,9.0367,9.0367,8.9522,9.0367,2903750,10.7000,10.7000,10.6000,10.7000,0,0,0
CEO,20171026,9.0367,9.2901,8.6989,9.0367,3825550,10.7000,11.0000,10.3000,10.7000,0,30600,10000
CEO,20171025,8.6144,9.2900,8.6144,9.0367,5690850,10.2000,11.0000,10.2000,10.7000,36550,0,0
CEO,20171024,8.5299,8.6144,8.4455,8.6144,1049550,10.1000,10.2000,10.0000,10.2000,0,0,8250
CEO,20171023,8.6144,8.6989,8.5299,8.6144,1372767,10.2000,10.3000,10.1000,10.2000,0,0,750
CEO,20171020,8.6144,8.7834,8.6144,8.6144,1453500,10.2000,10.4000,10.2000,10.2000,0,0,0
CEO,20171019,8.6989,8.7834,8.6144,8.6989,1016914,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20171018,8.7834,8.7834,8.6989,8.6989,1271690,10.4000,10.4000,10.3000,10.3000,0,0,0
CEO,20171017,8.7834,8.8679,8.6989,8.7834,1241199,10.4000,10.5000,10.3000,10.4000,1600000,0,0
CEO,20171016,8.7834,8.8679,8.6989,8.7834,1687900,10.4000,10.5000,10.3000,10.4000,0,0,0
CEO,20171013,8.5300,8.9523,8.4455,8.7834,1457774,10.1000,10.6000,10.0000,10.4000,0,0,0
CEO,20171012,8.5300,8.5300,8.3610,8.5300,1912565,10.1000,10.1000,9.9000,10.1000,0,18000,0
CEO,20171011,8.3611,8.4456,8.3611,8.4455,1521939,9.9000,10.0000,9.9000,10.0000,0,0,0
CEO,20171010,8.1922,8.5300,8.1922,8.3611,1652511,9.7000,10.1000,9.7000,9.9000,0,0,0
CEO,20171009,8.2766,8.3611,8.1077,8.1922,1155600,9.8000,9.9000,9.6000,9.7000,50,300,0
CEO,20171006,8.3611,8.3611,8.2766,8.2766,793557,9.9000,9.9000,9.8000,9.8000,0,0,0
CEO,20171005,8.4455,8.5300,8.3610,8.3611,1113000,10.0000,10.1000,9.9000,9.9000,0,0,0
CEO,20171004,8.3610,8.4455,8.3610,8.4455,617250,9.9000,10.0000,9.9000,10.0000,0,0,0
CEO,20171003,8.4455,8.5300,8.2766,8.4455,575250,10.0000,10.1000,9.8000,10.0000,0,0,0
CEO,20171002,8.5300,8.5300,8.4455,8.4455,740900,10.1000,10.1000,10.0000,10.0000,50,0,0
CEO,20170929,8.5300,8.5300,8.3611,8.5300,852775,10.1000,10.1000,9.9000,10.1000,0,0,1500
CEO,20170928,8.6144,8.6144,8.5299,8.5300,645615,10.2000,10.2000,10.1000,10.1000,0,0,0
CEO,20170927,8.6144,8.6144,8.4455,8.6144,597017,10.2000,10.2000,10.0000,10.2000,100000,0,0
CEO,20170926,8.6144,8.6144,8.4455,8.6144,646077,10.2000,10.2000,10.0000,10.2000,0,0,0
CEO,20170925,8.5299,8.6144,8.4455,8.6144,619880,10.1000,10.2000,10.0000,10.2000,0,150000,47000
CEO,20170922,8.5300,8.6145,8.4455,8.6144,574283,10.1000,10.2000,10.0000,10.2000,100000,0,0
CEO,20170921,8.5300,8.6145,8.5300,8.5300,793760,10.1000,10.2000,10.1000,10.1000,0,195800,0
CEO,20170920,8.5299,8.6144,8.4455,8.5300,799890,10.1000,10.2000,10.0000,10.1000,0,0,0
CEO,20170919,8.6144,8.6989,8.4455,8.6144,1828188,10.2000,10.3000,10.0000,10.2000,0,72500,0
CEO,20170918,8.5299,8.6144,8.4455,8.6144,1482395,10.1000,10.2000,10.0000,10.2000,50,0,0
CEO,20170915,8.6144,8.6144,8.4455,8.6144,1579570,10.2000,10.2000,10.0000,10.2000,50,11000,0
CEO,20170914,8.5300,8.6145,8.4455,8.6144,1235570,10.1000,10.2000,10.0000,10.2000,0,100,10
CEO,20170913,8.4455,8.6144,8.3610,8.5300,1946160,10.0000,10.2000,9.9000,10.1000,0,0,0
CEO,20170912,8.5300,8.6145,8.4455,8.4455,1365001,10.1000,10.2000,10.0000,10.0000,50,700,750
CEO,20170911,8.6144,8.6989,8.4455,8.5300,1121770,10.2000,10.3000,10.0000,10.1000,0,700,750
CEO,20170908,8.6144,8.6989,8.5299,8.6144,1205010,10.2000,10.3000,10.1000,10.2000,0,3000,0
CEO,20170907,8.6144,8.6989,8.5299,8.6144,1213950,10.2000,10.3000,10.1000,10.2000,50,0,73100
CEO,20170906,8.6144,8.6989,8.4455,8.6144,1753401,10.2000,10.3000,10.0000,10.2000,145050,0,268830
CEO,20170905,8.6989,8.7834,8.6145,8.6144,1422890,10.3000,10.4000,10.2000,10.2000,0,0,115600
CEO,20170901,8.8679,8.8679,8.6145,8.7834,1428845,10.5000,10.5000,10.2000,10.4000,0,0,1300
CEO,20170831,8.6989,8.7833,8.6144,8.7834,1068625,10.3000,10.4000,10.2000,10.4000,0,0,0
CEO,20170830,8.5299,8.7833,8.5299,8.6144,1448950,10.1000,10.4000,10.1000,10.2000,0,0,0
CEO,20170829,8.6989,8.6989,8.6144,8.6144,1157900,10.3000,10.3000,10.2000,10.2000,200000,5000,0
CEO,20170828,8.6989,8.7834,8.6144,8.6989,1346950,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20170825,8.6989,8.7834,8.6144,8.6989,1248513,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20170824,8.7834,8.8679,8.6989,8.6989,1341400,10.4000,10.5000,10.3000,10.3000,0,0,5000
CEO,20170823,8.6989,8.7834,8.6145,8.7834,1355850,10.3000,10.4000,10.2000,10.4000,0,0,0
CEO,20170822,8.7834,8.7834,8.6145,8.7834,1323150,10.4000,10.4000,10.2000,10.4000,0,0,0
CEO,20170821,8.6989,8.7834,8.5300,8.7834,1429100,10.3000,10.4000,10.1000,10.4000,200000,300,0
CEO,20170818,8.6989,8.7834,8.6144,8.6989,852600,10.3000,10.4000,10.2000,10.3000,0,0,0
CEO,20170817,8.8678,8.8678,8.6144,8.6989,1513550,10.5000,10.5000,10.2000,10.3000,0,0,0
CEO,20170816,8.7834,8.7834,8.6989,8.6989,1291740,10.4000,10.4000,10.3000,10.3000,0,0,1500
CEO,20170815,8.7834,8.8679,8.6989,8.7834,1441028,10.4000,10.5000,10.3000,10.4000,0,0,0
CEO,20170814,8.6989,8.8678,8.5300,8.7834,1721630,10.3000,10.5000,10.1000,10.4000,0,0,0
CEO,20170811,8.6989,8.7834,8.6144,8.6989,1439390,10.3000,10.4000,10.2000,10.3000,0,1100,1500
CEO,20170810,8.7833,8.8678,8.6989,8.6989,1482720,10.4000,10.5000,10.3000,10.3000,0,100000,0
CEO,20170809,8.9523,8.9523,8.6145,8.8678,1798050,10.6000,10.6000,10.2000,10.5000,0,0,0
CEO,20170808,9.0368,9.0368,8.7834,8.9523,1787537,10.7000,10.7000,10.4000,10.6000,200000,600,0
CEO,20170807,8.7834,9.0368,8.6145,8.9523,2279300,10.4000,10.7000,10.2000,10.6000,0,0,0
CEO,20170804,8.8678,8.9523,8.6144,8.7834,1060410,10.5000,10.6000,10.2000,10.4000,0,0,0
CEO,20170803,8.9523,9.0368,8.8678,8.8678,1049030,10.6000,10.7000,10.5000,10.5000,0,0,0
CEO,20170802,9.0367,9.1212,8.9522,8.9523,1247125,10.7000,10.8000,10.6000,10.6000,0,0,0
CEO,20170801,8.9523,9.2901,8.7834,9.0367,2732078,10.6000,11.0000,10.4000,10.7000,0,400,3000
CEO,20170731,9.0368,9.0368,8.6989,8.9523,1253250,10.7000,10.7000,10.3000,10.6000,0,3800,0
CEO,20170728,9.0367,9.0367,8.8678,8.9523,987930,10.7000,10.7000,10.5000,10.6000,0,0,0
CEO,20170727,9.0367,9.0367,8.8678,9.0367,1526108,10.7000,10.7000,10.5000,10.7000,0,0,0
CEO,20170726,8.9523,9.0368,8.7834,9.0367,1955320,10.6000,10.7000,10.4000,10.7000,0,0,0
CEO,20170725,8.7834,8.9523,8.7834,8.9523,1211122,10.4000,10.6000,10.4000,10.6000,0,0,0
CEO,20170724,8.9522,9.0367,8.6144,8.7834,1196175,10.6000,10.7000,10.2000,10.4000,0,200000,0
CEO,20170721,9.2056,9.3745,8.9522,9.0367,1270640,10.9000,11.1000,10.6000,10.7000,0,0,19000
CEO,20170720,9.2901,9.2901,8.9522,9.2056,1392825,11.0000,11.0000,10.6000,10.9000,0,5500,0
CEO,20170719,9.4591,9.7125,9.1213,9.2056,1148450,11.2000,11.5000,10.8000,10.9000,0,3000,128200
CEO,20170718,9.2902,9.4450,9.0579,9.2902,2060820,12.0000,12.2000,11.7000,12.0000,0,420000,0
CEO,20170717,9.4450,9.9095,9.2127,9.2902,3089742,12.2000,12.8000,11.9000,12.0000,61000,400,50
CEO,20170714,9.6773,9.6773,9.2128,9.5224,2223828,12.5000,12.5000,11.9000,12.3000,0,22000,0
CEO,20170713,9.7547,9.7547,9.5224,9.6773,1430341,12.6000,12.6000,12.3000,12.5000,700000,32000,0
CEO,20170712,9.6773,9.7547,9.5225,9.7547,1963570,12.5000,12.6000,12.3000,12.6000,0,34000,5000
CEO,20170711,9.2128,9.6773,9.2128,9.6773,2567520,11.9000,12.5000,11.9000,12.5000,1280000,0,5000
CEO,20170710,9.1353,9.3676,9.1353,9.3676,1761550,11.8000,12.1000,11.8000,12.1000,0,0,113850
CEO,20170707,9.3676,9.4450,9.1353,9.1353,1930028,12.1000,12.2000,11.8000,11.8000,0,30700,18000
CEO,20170706,8.8257,9.3676,8.8257,9.3676,2916120,11.4000,12.1000,11.4000,12.1000,0,104500,107300
CEO,20170705,8.9031,8.9805,8.8257,8.8257,983880,11.5000,11.6000,11.4000,11.4000,0,0,0
CEO,20170704,8.9805,9.0579,8.8257,8.9031,1380770,11.6000,11.7000,11.4000,11.5000,0,70,161700
CEO,20170703,8.9805,9.0579,8.8257,8.9805,1005200,11.6000,11.7000,11.4000,11.6000,0,0,129200
CEO,20170630,8.5934,9.0579,8.5160,8.9031,2381360,11.1000,11.7000,11.0000,11.5000,0,30000,524860
CEO,20170629,8.5160,8.6708,8.5160,8.5934,643300,11.0000,11.2000,11.0000,11.1000,0,0,0
CEO,20170628,8.5934,8.5934,8.5160,8.5160,616859,11.1000,11.1000,11.0000,11.0000,0,33000,0
CEO,20170627,8.6708,8.6708,8.5160,8.5934,803800,11.2000,11.2000,11.0000,11.1000,0,100200,0
CEO,20170626,8.6708,8.7482,8.5934,8.6708,753700,11.2000,11.3000,11.1000,11.2000,1830000,50000,0
CEO,20170623,8.5160,8.6708,8.4386,8.6708,1025500,11.0000,11.2000,10.9000,11.2000,0,0,0
CEO,20170622,8.6708,8.7482,8.5159,8.5160,1500900,11.2000,11.3000,11.0000,11.0000,0,5000,2100
CEO,20170621,8.7482,8.8256,8.5934,8.7482,1607900,11.3000,11.4000,11.1000,11.3000,0,200000,0
CEO,20170620,8.6708,8.8256,8.6708,8.7482,1361660,11.2000,11.4000,11.2000,11.3000,1830000,0,0
CEO,20170619,8.8257,8.8257,8.6709,8.7482,1552300,11.4000,11.4000,11.2000,11.3000,0,0,0
CEO,20170616,8.8257,8.8257,8.6709,8.8257,1353400,11.4000,11.4000,11.2000,11.4000,0,100000,0
CEO,20170615,8.8257,8.9031,8.7483,8.8257,1516700,11.4000,11.5000,11.3000,11.4000,0,0,0
CEO,20170614,8.6708,8.8256,8.5160,8.8257,1419400,11.2000,11.4000,11.0000,11.4000,0,4500,0
CEO,20170613,8.8257,8.8257,8.5934,8.6708,1164700,11.4000,11.4000,11.1000,11.2000,50,3200,200
CEO,20170612,8.9031,8.9805,8.7483,8.8257,490600,11.5000,11.6000,11.3000,11.4000,0,0,0
CEO,20170609,8.8762,8.9534,8.6447,8.9031,1744210,11.5000,11.6000,11.2000,11.5000,0,64500,11000
CEO,20170608,8.5675,9.0845,8.4936,8.5675,5471570,11.6000,12.3000,11.5000,11.6000,2000000,0,15000
CEO,20170607,8.5675,8.6414,8.4936,8.5675,2098582,11.6000,11.7000,11.5000,11.6000,0,72000,72000
CEO,20170606,8.5675,8.6414,8.4936,8.5675,1293740,11.6000,11.7000,11.5000,11.6000,0,98000,30000
CEO,20170605,8.3460,8.6414,8.3460,8.5675,1258580,11.3000,11.7000,11.3000,11.6000,2000000,0,119000
CEO,20170602,8.4937,8.4937,8.2721,8.3460,1376800,11.5000,11.5000,11.2000,11.3000,0,10000,192500
