<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MBS,20180530,9.1469,9.2063,8.9093,8.9688,217030,15.4000,15.5000,15.0000,15.1000,0,0,0
MBS,20180529,8.4936,9.3845,8.4936,9.2657,266309,14.3000,15.8000,14.3000,15.6000,0,0,0
MBS,20180528,9.5033,9.5033,8.5530,8.5530,618031,16.0000,16.0000,14.4000,14.4000,0,0,0
MBS,20180525,9.8003,9.8003,9.5033,9.5033,97910,16.5000,16.5000,16.0000,16.0000,0,0,0
MBS,20180524,9.8597,9.8597,9.5033,9.8003,68973,16.6000,16.6000,16.0000,16.5000,0,0,0
MBS,20180523,9.6221,9.8003,9.4439,9.8003,136920,16.2000,16.5000,15.9000,16.5000,0,0,0
MBS,20180522,9.9785,9.9785,9.2064,9.7409,350400,16.8000,16.8000,15.5000,16.4000,0,0,0
MBS,20180521,9.9191,10.1567,9.9191,9.9191,166968,16.7000,17.1000,16.7000,16.7000,0,0,0
MBS,20180518,9.8597,10.0379,9.6815,9.9191,161972,16.6000,16.9000,16.3000,16.7000,0,0,0
MBS,20180517,9.8597,10.0973,9.8597,9.9191,118800,16.6000,17.0000,16.6000,16.7000,0,0,0
MBS,20180516,10.1567,10.1567,9.9191,9.9191,151800,17.1000,17.1000,16.7000,16.7000,0,0,0
MBS,20180515,10.0973,10.2755,10.0379,10.0973,214557,17.0000,17.3000,16.9000,17.0000,0,0,0
MBS,20180514,10.2161,10.2755,10.0973,10.0973,206400,17.2000,17.3000,17.0000,17.0000,0,0,0
MBS,20180511,9.9191,10.2755,9.9191,10.2161,153260,16.7000,17.3000,16.7000,17.2000,0,0,0
MBS,20180510,10.5724,10.5724,10.0972,10.0973,274200,17.8000,17.8000,17.0000,17.0000,0,0,0
MBS,20180509,10.5724,10.7506,10.4536,10.7506,302600,17.8000,18.1000,17.6000,18.1000,0,0,0
MBS,20180508,10.8694,10.8694,10.5724,10.8100,210247,18.3000,18.3000,17.8000,18.2000,24000,0,0
MBS,20180507,10.2161,10.8694,10.0973,10.8694,373418,17.2000,18.3000,17.0000,18.3000,0,0,0
MBS,20180504,10.2755,10.3349,9.9191,10.0973,450400,17.3000,17.4000,16.7000,17.0000,0,0,0
MBS,20180503,9.8597,9.9785,9.5627,9.9785,282589,16.6000,16.8000,16.1000,16.8000,0,0,10000
MBS,20180502,10.4537,10.4537,9.8003,9.8597,177055,17.6000,17.6000,16.5000,16.6000,0,0,0
MBS,20180427,9.8003,10.4537,9.6221,10.3943,362280,16.5000,17.6000,16.2000,17.5000,0,0,0
MBS,20180426,10.4537,10.4537,9.5034,9.8597,836786,17.6000,17.6000,16.0000,16.6000,300000,0,0
MBS,20180424,10.6318,10.7506,10.3942,10.4537,598620,17.9000,18.1000,17.5000,17.6000,270000,0,0
MBS,20180423,11.8198,11.8198,10.6913,10.6912,699000,19.9000,19.9000,18.0000,18.0000,0,0,0
MBS,20180420,11.7604,11.7604,11.5228,11.7604,349300,19.8000,19.8000,19.4000,19.8000,0,0,0
MBS,20180419,11.7010,11.8198,11.5228,11.6416,756100,19.7000,19.9000,19.4000,19.6000,0,0,0
MBS,20180418,11.6416,12.0574,11.6416,11.7010,520245,19.6000,20.3000,19.6000,19.7000,0,0,0
MBS,20180417,11.6416,11.8198,11.5822,11.6416,352800,19.6000,19.9000,19.5000,19.6000,0,100,0
MBS,20180416,11.8792,11.8792,11.3446,11.5822,556810,20.0000,20.0000,19.1000,19.5000,0,0,0
MBS,20180413,12.1167,12.4731,11.6415,11.8792,708325,20.4000,21.0000,19.6000,20.0000,0,0,0
MBS,20180412,11.7010,12.1762,11.1070,12.1167,822846,19.7000,20.5000,18.7000,20.4000,0,10100,0
MBS,20180411,13.0671,13.0671,11.7604,11.7604,4208245,22.0000,22.0000,19.8000,19.8000,0,6000,0
MBS,20180410,13.6610,13.6610,12.8888,13.0671,1786081,23.0000,23.0000,21.7000,22.0000,0,930,200000
MBS,20180409,12.8889,13.4828,12.6513,13.4234,1365771,21.7000,22.7000,21.3000,22.6000,0,0,0
MBS,20180406,12.1167,12.7701,12.0573,12.7701,1384389,20.4000,21.5000,20.3000,21.5000,30000,4000,0
MBS,20180405,12.4137,12.4137,11.9979,12.1167,977171,20.9000,20.9000,20.2000,20.4000,496900,0,0
MBS,20180404,11.8792,12.4138,11.8792,12.2355,1513245,20.0000,20.9000,20.0000,20.6000,30000,200,0
MBS,20180403,11.4634,11.8792,11.2852,11.8198,1153491,19.3000,20.0000,19.0000,19.9000,0,0,20700
MBS,20180402,11.1070,11.5822,10.9882,11.4040,1010143,18.7000,19.5000,18.5000,19.2000,0,10,0
MBS,20180330,10.6912,11.0476,10.6912,11.0476,717802,18.0000,18.6000,18.0000,18.6000,0,0,0
MBS,20180329,10.6912,10.7506,10.5724,10.6318,351040,18.0000,18.1000,17.8000,17.9000,0,38900,0
MBS,20180328,10.7506,10.7506,10.5724,10.6912,214157,18.1000,18.1000,17.8000,18.0000,60000,0,0
MBS,20180327,10.6913,10.9289,10.6319,10.7506,688350,18.0000,18.4000,17.9000,18.1000,0,6600,0
MBS,20180326,10.2755,10.6319,10.2161,10.5725,339340,17.3000,17.9000,17.2000,17.8000,0,17863,0
MBS,20180323,10.6912,10.6912,10.0972,10.2161,1574010,18.0000,18.0000,17.0000,17.2000,0,0,8600
MBS,20180322,11.0476,11.0476,10.7506,10.7506,783158,18.6000,18.6000,18.1000,18.1000,0,0,0
MBS,20180321,11.0476,11.1664,10.8694,10.9288,657280,18.6000,18.8000,18.3000,18.4000,50000,0,0
MBS,20180320,11.2852,11.3446,10.9882,11.0476,1313424,19.0000,19.1000,18.5000,18.6000,0,0,0
MBS,20180319,10.9882,11.4634,10.8694,11.2258,1580561,18.5000,19.3000,18.3000,18.9000,0,200000,8900
MBS,20180316,10.9882,11.1070,10.8100,10.8100,816644,18.5000,18.7000,18.2000,18.2000,0,0,0
MBS,20180315,11.1070,11.2258,10.6912,10.9882,734473,18.7000,18.9000,18.0000,18.5000,0,0,0
MBS,20180314,10.7506,11.1070,10.7506,10.9288,1627475,18.1000,18.7000,18.1000,18.4000,0,0,0
MBS,20180313,9.8003,10.7506,9.5033,10.7506,2749558,16.5000,18.1000,16.0000,18.1000,100000,17300,0
MBS,20180312,10.7506,10.7506,9.9191,9.9191,586494,18.1000,18.1000,16.7000,16.7000,0,0,0
MBS,20180309,10.4537,11.4634,10.4537,10.7506,608176,17.6000,19.3000,17.6000,18.1000,0,0,0
MBS,20180308,9.5033,10.4536,8.6718,10.4537,9450988,16.0000,17.6000,14.6000,17.6000,150000,0,0
MBS,20180307,9.1470,9.5628,9.1470,9.5033,973300,15.4000,16.1000,15.4000,16.0000,0,0,1300
MBS,20180306,9.2657,9.3251,8.9093,8.9094,324260,15.6000,15.7000,15.0000,15.0000,0,0,116400
MBS,20180305,9.3845,9.5033,9.2063,9.3251,156190,15.8000,16.0000,15.5000,15.7000,0,0,0
MBS,20180302,9.2657,9.3845,9.1469,9.3845,148918,15.6000,15.8000,15.4000,15.8000,0,0,0
MBS,20180301,9.2657,9.3845,9.1469,9.2657,219240,15.6000,15.8000,15.4000,15.6000,50,0,0
MBS,20180228,9.1470,9.2658,9.0282,9.2657,148900,15.4000,15.6000,15.2000,15.6000,0,0,0
MBS,20180227,9.0876,9.5034,8.9688,9.1470,253300,15.3000,16.0000,15.1000,15.4000,0,0,53200
MBS,20180226,9.0282,9.2064,8.9688,8.9688,192310,15.2000,15.5000,15.1000,15.1000,0,0,0
MBS,20180223,8.7906,9.3846,8.6124,8.9688,312812,14.8000,15.8000,14.5000,15.1000,0,0,0
MBS,20180222,8.8500,8.8500,8.6124,8.7312,40920,14.9000,14.9000,14.5000,14.7000,0,0,0
MBS,20180221,9.0876,9.0876,8.8500,8.9688,39752,15.3000,15.3000,14.9000,15.1000,0,0,0
MBS,20180213,8.9688,9.0876,8.7906,9.0876,186860,15.1000,15.3000,14.8000,15.3000,0,0,125300
MBS,20180212,9.0875,9.1469,8.7311,9.0876,60050,15.3000,15.4000,14.7000,15.3000,0,0,0
MBS,20180209,8.4342,9.2064,7.9591,9.2063,59549,14.2000,15.5000,13.4000,15.5000,0,0,200
MBS,20180208,8.7906,8.7906,8.4342,8.7906,72604,14.8000,14.8000,14.2000,14.8000,133500,0,0
MBS,20180207,8.2560,8.7905,8.2560,8.7906,104618,13.9000,14.8000,13.9000,14.8000,0,0,0
MBS,20180206,8.1372,8.6124,7.5433,8.0184,427670,13.7000,14.5000,12.7000,13.5000,0,0,700
MBS,20180205,9.1469,9.2063,8.3748,8.3748,342324,15.4000,15.5000,14.1000,14.1000,0,0,1300
MBS,20180202,9.2657,9.5033,9.0875,9.2657,201499,15.6000,16.0000,15.3000,15.6000,0,0,0
MBS,20180201,9.5033,9.5033,9.2657,9.2657,298210,16.0000,16.0000,15.6000,15.6000,0,0,0
MBS,20180131,9.6221,9.7409,9.3251,9.5033,489941,16.2000,16.4000,15.7000,16.0000,0,0,0
MBS,20180130,9.3251,9.6221,9.2657,9.6221,166941,15.7000,16.2000,15.6000,16.2000,0,0,0
MBS,20180129,9.2063,9.6221,9.2063,9.5033,151940,15.5000,16.2000,15.5000,16.0000,20000,0,0
MBS,20180126,9.5033,9.5033,9.2063,9.4439,268420,16.0000,16.0000,15.5000,15.9000,0,0,0
MBS,20180125,9.4439,9.6815,9.4439,9.4439,345111,15.9000,16.3000,15.9000,15.9000,0,0,0
MBS,20180124,9.6815,9.7409,9.4439,9.4439,192557,16.3000,16.4000,15.9000,15.9000,9000,0,0
MBS,20180123,9.2657,9.7409,9.2063,9.6221,897522,15.6000,16.4000,15.5000,16.2000,31000,0,0
MBS,20180122,8.9688,9.3252,8.9688,9.2063,267090,15.1000,15.7000,15.1000,15.5000,0,0,300
MBS,20180119,9.0282,9.1470,8.9688,9.0282,200900,15.2000,15.4000,15.1000,15.2000,0,0,0
MBS,20180118,9.0876,9.0876,8.8500,9.0282,267112,15.3000,15.3000,14.9000,15.2000,78,0,0
MBS,20180117,9.1469,9.3845,9.0875,9.0876,429110,15.4000,15.8000,15.3000,15.3000,0,2000,4000
MBS,20180116,9.2657,9.2657,9.0281,9.2063,237250,15.6000,15.6000,15.2000,15.5000,0,0,5000
MBS,20180115,9.0281,9.2657,8.9687,9.2657,204400,15.2000,15.6000,15.1000,15.6000,0,0,0
MBS,20180112,9.3251,9.3845,8.8499,9.2063,514328,15.7000,15.8000,14.9000,15.5000,0,0,0
MBS,20180111,9.2657,9.5627,9.2657,9.3251,261170,15.6000,16.1000,15.6000,15.7000,0,200,0
MBS,20180110,9.1469,9.6815,9.1469,9.2657,566943,15.4000,16.3000,15.4000,15.6000,0,0,0
MBS,20180109,8.4342,9.2657,8.3748,9.2063,1076371,14.2000,15.6000,14.1000,15.5000,0,0,0
MBS,20180108,8.4342,8.4342,8.3154,8.4342,115340,14.2000,14.2000,14.0000,14.2000,0,0,0
MBS,20180105,8.4936,8.4936,8.3748,8.3748,60700,14.3000,14.3000,14.1000,14.1000,0,0,0
MBS,20180104,8.4936,8.4936,8.4342,8.4936,131500,14.3000,14.3000,14.2000,14.3000,27000,0,0
MBS,20180103,8.4936,8.6124,8.4342,8.4936,167812,14.3000,14.5000,14.2000,14.3000,200000,0,0
MBS,20180102,8.5530,8.6124,8.4342,8.4342,357018,14.4000,14.5000,14.2000,14.2000,0,0,0
MBS,20171229,8.5530,8.5530,8.4342,8.5530,213853,14.4000,14.4000,14.2000,14.4000,0,300,0
MBS,20171228,8.3748,8.5530,8.3748,8.5530,177588,14.1000,14.4000,14.1000,14.4000,0,400,0
MBS,20171227,8.6124,8.6124,8.3748,8.3748,199900,14.5000,14.5000,14.1000,14.1000,0,0,0
MBS,20171226,8.6124,8.6124,8.4936,8.6124,236823,14.5000,14.5000,14.3000,14.5000,0,0,0
MBS,20171225,8.6124,8.6124,8.5530,8.5530,172000,14.5000,14.5000,14.4000,14.4000,0,0,0
MBS,20171222,8.3748,8.5530,8.3154,8.5530,148140,14.1000,14.4000,14.0000,14.4000,0,0,0
MBS,20171221,8.3748,8.4936,8.3154,8.3748,358800,14.1000,14.3000,14.0000,14.1000,0,0,0
MBS,20171220,8.6124,8.6718,8.3748,8.3748,190313,14.5000,14.6000,14.1000,14.1000,0,0,10100
MBS,20171219,8.0184,8.6124,8.0184,8.6124,282400,13.5000,14.5000,13.5000,14.5000,0,0,0
MBS,20171218,8.1372,8.2560,8.0184,8.0184,98300,13.7000,13.9000,13.5000,13.5000,0,0,0
MBS,20171215,8.0778,8.0778,8.0184,8.0778,64830,13.6000,13.6000,13.5000,13.6000,0,0,0
MBS,20171214,8.0778,8.0778,7.9590,8.0778,25900,13.6000,13.6000,13.4000,13.6000,0,0,0
MBS,20171213,7.9590,8.0184,7.9590,8.0184,22510,13.4000,13.5000,13.4000,13.5000,0,0,9500
MBS,20171212,7.8402,7.9590,7.7214,7.8996,333519,13.2000,13.4000,13.0000,13.3000,0,0,0
MBS,20171211,8.0184,8.0184,7.8402,7.8402,267430,13.5000,13.5000,13.2000,13.2000,0,0,15000
MBS,20171208,8.0778,8.1372,8.0184,8.0184,133742,13.6000,13.7000,13.5000,13.5000,0,0,0
MBS,20171207,8.2560,8.2560,8.0778,8.0778,148900,13.9000,13.9000,13.6000,13.6000,0,0,15000
MBS,20171206,8.2560,8.2560,8.0778,8.1966,201500,13.9000,13.9000,13.6000,13.8000,0,8700,11600
MBS,20171205,8.5530,8.6718,8.3154,8.3154,396572,14.4000,14.6000,14.0000,14.0000,0,0,0
MBS,20171204,8.2560,8.5530,8.2560,8.4936,307110,13.9000,14.4000,13.9000,14.3000,0,17100,12200
MBS,20171201,8.1966,8.4342,8.1372,8.2560,191336,13.8000,14.2000,13.7000,13.9000,0,22200,17100
MBS,20171130,8.3154,8.3154,8.1372,8.1372,189800,14.0000,14.0000,13.7000,13.7000,0,0,0
MBS,20171129,8.0184,8.2560,8.0184,8.1966,242632,13.5000,13.9000,13.5000,13.8000,0,14000,0
MBS,20171128,8.3748,8.3748,8.0184,8.0184,247488,14.1000,14.1000,13.5000,13.5000,19,6000,0
MBS,20171127,8.0184,8.4936,8.0184,8.3748,631936,13.5000,14.3000,13.5000,14.1000,0,6700,0
MBS,20171124,7.8996,8.0184,7.8402,8.0184,195660,13.3000,13.5000,13.2000,13.5000,0,0,0
MBS,20171123,8.0184,8.0778,7.8996,7.8996,300650,13.5000,13.6000,13.3000,13.3000,134500,6900,0
MBS,20171122,7.7215,7.9591,7.7215,7.8996,483432,13.0000,13.4000,13.0000,13.3000,0,0,0
MBS,20171121,7.6621,7.7215,7.6027,7.7215,79500,12.9000,13.0000,12.8000,13.0000,0,8900,0
MBS,20171120,7.6027,7.7215,7.6027,7.6621,53650,12.8000,13.0000,12.8000,12.9000,0,0,0
MBS,20171117,7.6027,7.7809,7.6027,7.6027,87300,12.8000,13.1000,12.8000,12.8000,0,0,0
MBS,20171116,7.6621,7.7215,7.5433,7.7215,103303,12.9000,13.0000,12.7000,13.0000,0,0,0
MBS,20171115,7.7214,7.7808,7.5432,7.7215,131156,13.0000,13.1000,12.7000,13.0000,0,0,19300
MBS,20171114,7.8402,8.0184,7.6026,7.7808,246451,13.2000,13.5000,12.8000,13.1000,0,0,0
MBS,20171113,7.7808,7.8402,7.7214,7.8402,39728,13.1000,13.2000,13.0000,13.2000,0,0,0
MBS,20171110,7.6620,7.8402,7.6620,7.7808,165089,12.9000,13.2000,12.9000,13.1000,0,0,0
MBS,20171109,7.8402,7.8402,7.7214,7.8402,208358,13.2000,13.2000,13.0000,13.2000,0,0,0
MBS,20171108,7.7215,7.8403,7.6621,7.8402,402450,13.0000,13.2000,12.9000,13.2000,0,0,0
MBS,20171107,7.4839,7.7215,7.4245,7.6621,203500,12.6000,13.0000,12.5000,12.9000,0,0,0
MBS,20171106,7.5433,7.6621,7.4839,7.5433,102472,12.7000,12.9000,12.6000,12.7000,0,0,0
MBS,20171103,7.3651,7.5433,7.3651,7.5433,211496,12.4000,12.7000,12.4000,12.7000,0,0,0
MBS,20171102,7.2463,7.5433,7.2463,7.3651,188919,12.2000,12.7000,12.2000,12.4000,0,4000,0
MBS,20171101,7.0681,7.3057,7.0087,7.2463,218449,11.9000,12.3000,11.8000,12.2000,0,48600,0
MBS,20171031,7.2463,7.2463,6.8305,7.0681,186932,12.2000,12.2000,11.5000,11.9000,0,4000,0
MBS,20171030,7.4245,7.4839,7.1869,7.3057,164410,12.5000,12.6000,12.1000,12.3000,0,0,0
MBS,20171027,7.3651,7.3651,7.3057,7.3651,16600,12.4000,12.4000,12.3000,12.4000,0,0,0
MBS,20171026,7.4245,7.4245,7.3057,7.3651,69400,12.5000,12.5000,12.3000,12.4000,0,0,0
MBS,20171025,7.5433,7.5433,7.3651,7.3651,105900,12.7000,12.7000,12.4000,12.4000,0,0,0
MBS,20171024,7.3651,7.5433,7.3651,7.5433,338800,12.4000,12.7000,12.4000,12.7000,0,125300,0
MBS,20171023,7.6621,7.6621,7.4245,7.4245,240900,12.9000,12.9000,12.5000,12.5000,0,0,0
MBS,20171020,7.6027,7.7215,7.5433,7.6621,144010,12.8000,13.0000,12.7000,12.9000,0,0,4700
MBS,20171019,7.7808,7.7808,7.6620,7.6621,124900,13.1000,13.1000,12.9000,12.9000,0,0,0
MBS,20171018,7.8402,7.8996,7.7808,7.7808,187575,13.2000,13.3000,13.1000,13.1000,0,3000,0
MBS,20171017,7.6027,7.7809,7.6027,7.7808,167381,12.8000,13.1000,12.8000,13.1000,0,3300,0
MBS,20171016,7.6621,7.7215,7.3651,7.6027,284906,12.9000,13.0000,12.4000,12.8000,0,5000,27700
MBS,20171013,7.8402,7.8402,7.7214,7.7215,312473,13.2000,13.2000,13.0000,13.0000,0,2000,0
MBS,20171012,7.8403,7.9591,7.7215,7.8402,507663,13.2000,13.4000,13.0000,13.2000,0,0,0
MBS,20171011,7.6621,7.8403,7.6027,7.7215,474028,12.9000,13.2000,12.8000,13.0000,0,6300,0
MBS,20171010,7.4839,7.6621,7.4839,7.6621,438827,12.6000,12.9000,12.6000,12.9000,0,12100,0
MBS,20171009,7.1869,7.4839,7.1869,7.4839,412740,12.1000,12.6000,12.1000,12.6000,0,12600,0
MBS,20171006,7.0087,7.2463,7.0087,7.1275,254115,11.8000,12.2000,11.8000,12.0000,0,20300,0
MBS,20171005,7.0681,7.0681,6.9493,6.9493,75290,11.9000,11.9000,11.7000,11.7000,0,0,0
MBS,20171004,6.9493,7.0681,6.9493,7.0681,69500,11.7000,11.9000,11.7000,11.9000,0,0,0
MBS,20171003,6.8899,7.0087,6.8305,6.9493,146600,11.6000,11.8000,11.5000,11.7000,0,32200,0
MBS,20171002,7.0681,7.0681,6.8899,6.8899,81000,11.9000,11.9000,11.6000,11.6000,0,0,0
MBS,20170929,6.8899,7.0681,6.8899,7.0087,86500,11.6000,11.9000,11.6000,11.8000,0,0,0
MBS,20170928,7.0681,7.0681,6.8899,6.8899,174300,11.9000,11.9000,11.6000,11.6000,0,0,0
MBS,20170927,7.1275,7.1275,6.9493,7.0681,142100,12.0000,12.0000,11.7000,11.9000,0,0,0
MBS,20170926,7.1869,7.2463,7.1275,7.2463,87572,12.1000,12.2000,12.0000,12.2000,0,0,0
MBS,20170925,7.3057,7.3057,7.1869,7.1869,58878,12.3000,12.3000,12.1000,12.1000,0,0,0
MBS,20170922,7.3651,7.3651,7.2463,7.2463,82500,12.4000,12.4000,12.2000,12.2000,0,0,0
MBS,20170921,7.3651,7.3651,7.3057,7.3651,63055,12.4000,12.4000,12.3000,12.4000,0,0,0
MBS,20170920,7.2463,7.3651,7.2463,7.3651,118430,12.2000,12.4000,12.2000,12.4000,0,0,0
MBS,20170919,7.4245,7.4245,7.3057,7.3057,182950,12.5000,12.5000,12.3000,12.3000,0,0,0
MBS,20170918,7.5433,7.5433,7.3651,7.4245,197422,12.7000,12.7000,12.4000,12.5000,0,0,0
MBS,20170915,7.2463,7.6027,7.2463,7.4839,392420,12.2000,12.8000,12.2000,12.6000,0,0,0
MBS,20170914,7.1275,7.4245,7.1275,7.3057,373033,12.0000,12.5000,12.0000,12.3000,0,0,0
MBS,20170913,7.0087,7.1869,7.0087,7.0681,242900,11.8000,12.1000,11.8000,11.9000,0,0,0
MBS,20170912,6.9493,7.0087,6.8899,6.9493,132710,11.7000,11.8000,11.6000,11.7000,0,0,0
MBS,20170911,6.4147,7.0681,6.4147,6.9493,145000,10.8000,11.9000,10.8000,11.7000,0,84300,0
MBS,20170908,7.1275,7.1275,7.0087,7.1275,144200,12.0000,12.0000,11.8000,12.0000,0,15700,0
MBS,20170907,6.8305,7.2463,6.8305,7.1275,348870,11.5000,12.2000,11.5000,12.0000,99,17100,0
MBS,20170906,7.0681,7.0681,6.8305,6.8305,213600,11.9000,11.9000,11.5000,11.5000,0,0,0
MBS,20170905,7.0681,7.1275,7.0087,7.0681,90000,11.9000,12.0000,11.8000,11.9000,0,0,0
MBS,20170901,7.1869,7.1869,7.1275,7.1275,91200,12.1000,12.1000,12.0000,12.0000,0,0,0
MBS,20170831,7.0087,7.1275,6.9493,7.1275,235610,11.8000,12.0000,11.7000,12.0000,0,0,0
MBS,20170830,7.2463,7.2463,7.0087,7.0087,125900,12.2000,12.2000,11.8000,11.8000,0,0,0
MBS,20170829,7.3651,7.4245,7.1869,7.1869,207810,12.4000,12.5000,12.1000,12.1000,0,0,0
MBS,20170828,7.2463,7.3651,7.1869,7.3651,190600,12.2000,12.4000,12.1000,12.4000,0,0,0
MBS,20170825,7.3057,7.3057,7.1275,7.2463,183000,12.3000,12.3000,12.0000,12.2000,0,0,0
MBS,20170824,7.3058,7.3652,7.1276,7.3057,271070,12.3000,12.4000,12.0000,12.3000,0,0,0
MBS,20170823,7.0682,7.1252,7.0682,7.0682,69808,12.4000,12.5000,12.4000,12.4000,0,0,0
MBS,20170822,7.1822,7.2392,7.0682,7.0682,140500,12.6000,12.7000,12.4000,12.4000,0,0,0
MBS,20170821,7.1252,7.1822,6.9542,7.1822,112262,12.5000,12.6000,12.2000,12.6000,0,0,300
MBS,20170818,7.0682,7.1252,6.8972,7.1252,240000,12.4000,12.5000,12.1000,12.5000,0,0,0
MBS,20170817,7.2962,7.2962,7.0112,7.0682,187353,12.8000,12.8000,12.3000,12.4000,0,0,0
MBS,20170816,7.4672,7.4672,7.2392,7.2962,64895,13.1000,13.1000,12.7000,12.8000,0,0,0
MBS,20170815,7.4102,7.4672,7.2392,7.3532,192610,13.0000,13.1000,12.7000,12.9000,0,0,0
MBS,20170814,7.1252,7.4102,7.1252,7.4102,386300,12.5000,13.0000,12.5000,13.0000,0,0,0
MBS,20170811,7.2962,7.4102,7.1252,7.1252,337570,12.8000,13.0000,12.5000,12.5000,0,0,0
MBS,20170810,7.4672,7.5812,7.2392,7.2962,221500,13.1000,13.3000,12.7000,12.8000,0,0,0
MBS,20170809,7.7522,7.7522,7.0682,7.4102,903943,13.6000,13.6000,12.4000,13.0000,0,0,0
MBS,20170808,7.9802,7.9802,7.6952,7.8092,273900,14.0000,14.0000,13.5000,13.7000,0,0,0
MBS,20170807,7.9232,8.0942,7.8092,7.9232,422951,13.9000,14.2000,13.7000,13.9000,0,0,0
MBS,20170804,7.1822,7.8662,7.1822,7.7522,666860,12.6000,13.8000,12.6000,13.6000,0,0,0
MBS,20170803,7.4672,7.4672,7.1822,7.1822,425536,13.1000,13.1000,12.6000,12.6000,0,0,0
MBS,20170802,7.0112,7.4672,6.7832,7.3532,521164,12.3000,13.1000,11.9000,12.9000,0,0,10000
MBS,20170801,6.8402,7.0682,6.8402,7.0682,445030,12.0000,12.4000,12.0000,12.4000,0,0,2500
MBS,20170731,6.3272,6.9542,6.3272,6.8972,472700,11.1000,12.2000,11.1000,12.1000,0,0,2000
MBS,20170728,6.3272,6.3842,6.2702,6.3272,317200,11.1000,11.2000,11.0000,11.1000,0,0,0
MBS,20170727,6.3272,6.3842,6.2702,6.3272,186413,11.1000,11.2000,11.0000,11.1000,0,5000,15000
MBS,20170726,6.2702,6.3842,6.1562,6.3842,285000,11.0000,11.2000,10.8000,11.2000,0,0,8000
MBS,20170725,5.9282,6.1562,5.9282,6.1562,100300,10.4000,10.8000,10.4000,10.8000,0,0,0
MBS,20170724,5.9852,5.9852,5.8712,5.8712,155001,10.5000,10.5000,10.3000,10.3000,0,0,0
MBS,20170721,6.0422,6.0992,5.9852,5.9852,258715,10.6000,10.7000,10.5000,10.5000,0,5000,10000
MBS,20170720,5.9852,5.9852,5.8142,5.9282,180518,10.5000,10.5000,10.2000,10.4000,0,0,20000
MBS,20170719,6.1562,6.1562,5.9852,5.9852,106935,10.8000,10.8000,10.5000,10.5000,0,1000,0
MBS,20170718,6.0992,6.1562,5.9852,5.9852,284200,10.7000,10.8000,10.5000,10.5000,0,1000,0
MBS,20170717,6.3842,6.4412,6.0422,6.0992,288500,11.2000,11.3000,10.6000,10.7000,0,8000,0
MBS,20170714,6.2702,6.4412,6.2132,6.3842,623882,11.0000,11.3000,10.9000,11.2000,0,5000,0
MBS,20170713,6.3272,6.3272,6.1562,6.1562,188800,11.1000,11.1000,10.8000,10.8000,0,2500,0
MBS,20170712,6.2132,6.2702,6.0992,6.2132,186439,10.9000,11.0000,10.7000,10.9000,0,0,1500
MBS,20170711,6.0992,6.2132,5.9852,6.2132,385700,10.7000,10.9000,10.5000,10.9000,0,0,0
MBS,20170710,6.2132,6.3272,5.9852,6.0992,466330,10.9000,11.1000,10.5000,10.7000,0,10000,0
MBS,20170707,6.7262,6.9542,6.0992,6.0992,1283178,11.8000,12.2000,10.7000,10.7000,0,1500,1000
MBS,20170706,5.9282,6.4412,5.9282,6.4412,1121640,10.4000,11.3000,10.4000,11.3000,0,24200,2200
MBS,20170705,5.8142,5.8712,5.7572,5.8712,256100,10.2000,10.3000,10.1000,10.3000,0,0,0
MBS,20170704,5.8712,5.9282,5.8142,5.8712,439700,10.3000,10.4000,10.2000,10.3000,0,1000,0
MBS,20170703,5.7002,5.9282,5.7002,5.8142,651456,10.0000,10.4000,10.0000,10.2000,0,2000,13200
MBS,20170630,5.5292,5.7002,5.4722,5.7002,211409,9.7000,10.0000,9.6000,10.0000,0,0,2000
MBS,20170629,5.5292,5.6432,5.4152,5.5292,82000,9.7000,9.9000,9.5000,9.7000,0,0,16300
MBS,20170628,5.4722,5.5292,5.4722,5.5292,27916,9.6000,9.7000,9.6000,9.7000,0,200,0
MBS,20170627,5.6432,5.7002,5.4722,5.5292,139904,9.9000,10.0000,9.6000,9.7000,0,2000,7100
MBS,20170626,5.7002,5.7002,5.5862,5.5862,88800,10.0000,10.0000,9.8000,9.8000,0,0,5500
MBS,20170623,5.5862,5.6432,5.5292,5.6432,137655,9.8000,9.9000,9.7000,9.9000,0,1500,0
MBS,20170622,5.4152,5.7002,5.4152,5.5862,203454,9.5000,10.0000,9.5000,9.8000,10,300,0
MBS,20170621,5.5862,5.6432,5.3582,5.4152,129051,9.8000,9.9000,9.4000,9.5000,0,100,0
MBS,20170620,5.7572,5.7572,5.5862,5.5862,282488,10.1000,10.1000,9.8000,9.8000,40000,14700,14000
MBS,20170619,5.8712,5.8712,5.6432,5.7002,376961,10.3000,10.3000,9.9000,10.0000,0,24000,0
MBS,20170616,5.7002,5.7572,5.6432,5.6432,165654,10.0000,10.1000,9.9000,9.9000,0,100,0
MBS,20170615,5.8712,5.9282,5.7002,5.7572,192020,10.3000,10.4000,10.0000,10.1000,0,0,0
MBS,20170614,5.7002,5.8712,5.7002,5.7572,180300,10.0000,10.3000,10.0000,10.1000,0,0,0
