<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIG,20200910,0.8000,0.9000,0.8000,0.8000,193700,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200909,0.8000,0.9000,0.8000,0.8000,148500,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200908,0.9000,0.9000,0.8000,0.9000,92700,0.9000,0.9000,0.8000,0.9000,0,0,0
VIG,20200907,0.8000,0.9000,0.8000,0.8000,46610,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200904,0.9000,0.9000,0.8000,0.8000,349800,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200903,0.9000,0.9000,0.8000,0.9000,218600,0.9000,0.9000,0.8000,0.9000,0,0,0
VIG,20200901,0.8000,0.9000,0.8000,0.8000,165200,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200831,0.8000,0.9000,0.8000,0.8000,369900,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200828,0.8000,0.8000,0.7000,0.8000,676000,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200827,0.7000,0.8000,0.7000,0.7000,224600,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200826,0.8000,0.8000,0.7000,0.8000,167000,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200825,0.8000,0.9000,0.7000,0.8000,246910,0.8000,0.9000,0.7000,0.8000,0,0,0
VIG,20200824,0.8000,0.8000,0.7000,0.8000,542000,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200821,0.8000,0.8000,0.7000,0.7000,614000,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200820,0.9000,0.9000,0.7000,0.8000,176800,0.9000,0.9000,0.7000,0.8000,0,0,0
VIG,20200819,0.7000,0.8000,0.7000,0.8000,635000,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200818,0.7000,0.9000,0.7000,0.7000,118700,0.7000,0.9000,0.7000,0.7000,0,0,0
VIG,20200817,0.7000,0.8000,0.7000,0.8000,322500,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200814,0.7000,0.8000,0.7000,0.8000,710300,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200813,0.7000,0.8000,0.7000,0.8000,63210,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200812,0.8000,0.8000,0.7000,0.7000,298500,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200811,0.7000,0.8000,0.7000,0.7000,20700,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200810,0.7000,0.8000,0.7000,0.7000,33800,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200807,0.8000,0.8000,0.7000,0.7000,17000,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200806,0.8000,0.8000,0.7000,0.7000,19700,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200805,0.7000,0.8000,0.7000,0.7000,36800,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200804,0.8000,0.8000,0.7000,0.8000,297900,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200803,0.7000,0.8000,0.6000,0.7000,308700,0.7000,0.8000,0.6000,0.7000,0,0,0
VIG,20200731,0.7000,0.8000,0.6000,0.7000,195000,0.7000,0.8000,0.6000,0.7000,0,0,0
VIG,20200730,0.6000,0.8000,0.6000,0.7000,70700,0.6000,0.8000,0.6000,0.7000,0,0,0
VIG,20200729,0.8000,0.8000,0.6000,0.7000,809100,0.8000,0.8000,0.6000,0.7000,0,0,0
VIG,20200728,0.7000,0.8000,0.6000,0.7000,193300,0.7000,0.8000,0.6000,0.7000,0,0,0
VIG,20200727,0.7000,0.8000,0.6000,0.7000,567800,0.7000,0.8000,0.6000,0.7000,0,0,0
VIG,20200722,0.8000,0.8000,0.7000,0.7000,662000,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200720,0.9000,0.9000,0.7000,0.8000,199900,0.9000,0.9000,0.7000,0.8000,0,0,0
VIG,20200717,0.8000,0.9000,0.8000,0.8000,493500,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200716,0.8000,0.9000,0.8000,0.8000,82300,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200715,0.9000,0.9000,0.8000,0.8000,106200,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200714,0.9000,0.9000,0.8000,0.9000,134500,0.9000,0.9000,0.8000,0.9000,0,0,0
VIG,20200710,0.9000,0.9000,0.8000,0.8000,48600,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200709,0.8000,0.9000,0.8000,0.8000,75600,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200708,0.8000,0.9000,0.7000,0.8000,367200,0.8000,0.9000,0.7000,0.8000,0,0,0
VIG,20200707,0.9000,0.9000,0.7000,0.8000,362400,0.9000,0.9000,0.7000,0.8000,0,0,0
VIG,20200706,0.9000,0.9000,0.8000,0.8000,513500,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200703,0.8000,0.9000,0.8000,0.8000,230901,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200702,0.8000,0.9000,0.8000,0.8000,534600,0.8000,0.9000,0.8000,0.8000,0,0,500
VIG,20200701,0.8000,0.9000,0.8000,0.8000,321320,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200630,0.9000,1.0000,0.8000,0.8000,56930,0.9000,1.0000,0.8000,0.8000,0,100,0
VIG,20200629,0.8000,0.9000,0.8000,0.9000,503620,0.8000,0.9000,0.8000,0.9000,0,100,0
VIG,20200626,0.9000,1.0000,0.8000,1.0000,500,0.9000,1.0000,0.8000,1.0000,0,0,0
VIG,20200625,0.9000,1.0000,0.8000,0.9000,347200,0.9000,1.0000,0.8000,0.9000,0,200,0
VIG,20200624,0.9000,1.0000,0.8000,0.9000,269500,0.9000,1.0000,0.8000,0.9000,0,0,0
VIG,20200623,0.9000,1.0000,0.9000,0.9000,247010,0.9000,1.0000,0.9000,0.9000,0,200,0
VIG,20200622,0.9000,1.0000,0.9000,0.9000,230660,0.9000,1.0000,0.9000,0.9000,0,0,0
VIG,20200619,0.8000,1.0000,0.8000,0.9000,310200,0.8000,1.0000,0.8000,0.9000,0,5600,0
VIG,20200618,0.9000,1.0000,0.9000,0.9000,306310,0.9000,1.0000,0.9000,0.9000,0,0,0
VIG,20200617,0.9000,1.0000,0.9000,1.0000,470600,0.9000,1.0000,0.9000,1.0000,0,55800,0
VIG,20200616,0.9000,1.0000,0.8000,0.9000,550100,0.9000,1.0000,0.8000,0.9000,0,55800,0
VIG,20200615,0.9000,1.1000,0.9000,0.9000,1108160,0.9000,1.1000,0.9000,0.9000,0,0,0
VIG,20200612,1.1000,1.1000,1.0000,1.0000,677010,1.1000,1.1000,1.0000,1.0000,0,3500,0
VIG,20200611,1.1000,1.1000,1.1000,1.1000,1250000,1.1000,1.1000,1.1000,1.1000,400000,0,0
VIG,20200610,1.0000,1.0000,0.9000,1.0000,1072660,1.0000,1.0000,0.9000,1.0000,0,0,0
VIG,20200609,0.8000,0.9000,0.8000,0.9000,1285420,0.8000,0.9000,0.8000,0.9000,0,10000,0
VIG,20200608,0.8000,0.9000,0.7000,0.8000,335700,0.8000,0.9000,0.7000,0.8000,0,0,0
VIG,20200605,0.8000,0.9000,0.7000,0.8000,176610,0.8000,0.9000,0.7000,0.8000,0,100,0
VIG,20200604,0.9000,0.9000,0.8000,0.8000,870620,0.9000,0.9000,0.8000,0.8000,0,15100,0
VIG,20200603,0.8000,0.9000,0.7000,0.9000,123901,0.8000,0.9000,0.7000,0.9000,0,5000,0
VIG,20200602,0.8000,0.9000,0.8000,0.8000,345310,0.8000,0.9000,0.8000,0.8000,0,800,0
VIG,20200601,0.7000,0.9000,0.7000,0.8000,553200,0.7000,0.9000,0.7000,0.8000,0,2200,0
VIG,20200529,0.8000,0.8000,0.7000,0.8000,99600,0.8000,0.8000,0.7000,0.8000,0,600,0
VIG,20200528,0.7000,0.8000,0.7000,0.8000,421200,0.7000,0.8000,0.7000,0.8000,0,7500,0
VIG,20200527,0.8000,0.8000,0.7000,0.8000,325721,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200526,0.8000,0.9000,0.8000,0.8000,690600,0.8000,0.9000,0.8000,0.8000,0,5000,0
VIG,20200525,0.9000,0.9000,0.8000,0.9000,772700,0.9000,0.9000,0.8000,0.9000,376700,3900,0
VIG,20200522,0.9000,0.9000,0.8000,0.9000,88500,0.9000,0.9000,0.8000,0.9000,0,1600,0
VIG,20200521,0.8000,1.0000,0.8000,0.9000,216500,0.8000,1.0000,0.8000,0.9000,0,0,0
VIG,20200520,0.9000,1.0000,0.9000,0.9000,382810,0.9000,1.0000,0.9000,0.9000,0,4000,0
VIG,20200519,1.1000,1.1000,1.0000,1.0000,140800,1.1000,1.1000,1.0000,1.0000,0,9000,0
VIG,20200518,0.9000,1.1000,0.9000,1.1000,354305,0.9000,1.1000,0.9000,1.1000,0,100,0
VIG,20200515,0.9000,1.0000,0.9000,1.0000,37700,0.9000,1.0000,0.9000,1.0000,0,0,0
VIG,20200514,0.9000,1.0000,0.9000,1.0000,76800,0.9000,1.0000,0.9000,1.0000,0,0,200
VIG,20200513,0.8000,1.0000,0.8000,0.9000,54900,0.8000,1.0000,0.8000,0.9000,0,0,100
VIG,20200512,0.8000,1.0000,0.8000,1.0000,79100,0.8000,1.0000,0.8000,1.0000,0,0,0
VIG,20200511,0.8000,0.9000,0.8000,0.9000,400900,0.8000,0.9000,0.8000,0.9000,0,0,0
VIG,20200508,0.9000,0.9000,0.8000,0.8000,156200,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200507,0.8000,0.9000,0.8000,0.9000,127000,0.8000,0.9000,0.8000,0.9000,0,0,0
VIG,20200505,0.7000,0.9000,0.7000,0.8000,340500,0.7000,0.9000,0.7000,0.8000,0,0,0
VIG,20200504,0.8000,0.9000,0.8000,0.8000,260910,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200429,0.8000,0.9000,0.7000,0.9000,136600,0.8000,0.9000,0.7000,0.9000,1400000,0,0
VIG,20200428,0.8000,0.8000,0.7000,0.8000,201700,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200424,0.9000,0.9000,0.7000,0.8000,157261,0.9000,0.9000,0.7000,0.8000,0,0,0
VIG,20200423,0.8000,0.8000,0.7000,0.8000,1037810,0.8000,0.8000,0.7000,0.8000,0,500,5000
VIG,20200422,0.6000,0.8000,0.6000,0.7000,64600,0.6000,0.8000,0.6000,0.7000,0,0,0
VIG,20200421,0.6000,0.7000,0.6000,0.7000,288800,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200420,0.8000,0.8000,0.7000,0.7000,203900,0.8000,0.8000,0.7000,0.7000,0,100,0
VIG,20200417,0.7000,0.7000,0.7000,0.7000,177300,0.7000,0.7000,0.7000,0.7000,0,0,0
VIG,20200416,0.7000,0.8000,0.6000,0.7000,225000,0.7000,0.8000,0.6000,0.7000,0,0,0
VIG,20200415,0.6000,0.7000,0.6000,0.7000,336900,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200414,0.6000,0.7000,0.6000,0.6000,81300,0.6000,0.7000,0.6000,0.6000,0,0,0
VIG,20200410,0.6000,0.7000,0.6000,0.7000,120100,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200409,0.6000,0.7000,0.6000,0.7000,439200,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200408,0.7000,0.7000,0.6000,0.7000,207800,0.7000,0.7000,0.6000,0.7000,0,0,0
VIG,20200407,0.6000,0.7000,0.6000,0.7000,554700,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200406,0.6000,0.7000,0.6000,0.6000,78122,0.6000,0.7000,0.6000,0.6000,0,0,0
VIG,20200403,0.6000,0.6000,0.5000,0.6000,446500,0.6000,0.6000,0.5000,0.6000,0,0,0
VIG,20200401,0.5000,0.6000,0.5000,0.5000,90300,0.5000,0.6000,0.5000,0.5000,0,0,0
VIG,20200331,0.5000,0.6000,0.5000,0.5000,81317,0.5000,0.6000,0.5000,0.5000,0,0,0
VIG,20200330,0.6000,0.6000,0.6000,0.6000,274600,0.6000,0.6000,0.6000,0.6000,0,0,0
VIG,20200327,0.7000,0.7000,0.6000,0.7000,63100,0.7000,0.7000,0.6000,0.7000,0,0,0
VIG,20200326,0.7000,0.7000,0.6000,0.6000,144000,0.7000,0.7000,0.6000,0.6000,0,0,0
VIG,20200325,0.7000,0.7000,0.6000,0.7000,540400,0.7000,0.7000,0.6000,0.7000,0,0,0
VIG,20200324,0.6000,0.7000,0.6000,0.7000,206300,0.6000,0.7000,0.6000,0.7000,0,0,0
VIG,20200323,0.7000,0.7000,0.7000,0.7000,49800,0.7000,0.7000,0.7000,0.7000,0,0,0
VIG,20200320,0.7000,0.8000,0.7000,0.8000,94415,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200319,0.7000,0.8000,0.6000,0.7000,373726,0.7000,0.8000,0.6000,0.7000,0,0,200
VIG,20200318,0.8000,0.8000,0.7000,0.7000,422800,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200317,0.7000,0.8000,0.7000,0.7000,241200,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200316,0.7000,0.7000,0.6000,0.7000,143900,0.7000,0.7000,0.6000,0.7000,0,0,0
VIG,20200313,0.7000,0.7000,0.6000,0.7000,74943,0.7000,0.7000,0.6000,0.7000,0,0,200
VIG,20200312,0.7000,0.8000,0.6000,0.6000,333447,0.7000,0.8000,0.6000,0.6000,0,0,8300
VIG,20200311,0.8000,0.8000,0.7000,0.7000,115400,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200310,0.8000,0.8000,0.7000,0.7000,331400,0.8000,0.8000,0.7000,0.7000,0,0,100
VIG,20200309,0.7000,0.8000,0.7000,0.7000,384690,0.7000,0.8000,0.7000,0.7000,0,0,0
VIG,20200306,0.8000,0.9000,0.7000,0.8000,234900,0.8000,0.9000,0.7000,0.8000,0,0,0
VIG,20200305,0.8000,0.9000,0.8000,0.8000,236000,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200304,0.7000,0.8000,0.7000,0.8000,166700,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200303,0.8000,0.8000,0.7000,0.8000,291600,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200302,0.8000,0.8000,0.7000,0.8000,23800,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200228,0.7000,0.8000,0.7000,0.8000,148600,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200227,0.7000,0.8000,0.7000,0.8000,38800,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200226,0.8000,0.8000,0.7000,0.8000,45900,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200225,0.7000,0.8000,0.7000,0.8000,69200,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200224,0.8000,0.8000,0.8000,0.8000,36800,0.8000,0.8000,0.8000,0.8000,0,0,0
VIG,20200221,0.8000,0.9000,0.8000,0.8000,177900,0.8000,0.9000,0.8000,0.8000,0,5200,0
VIG,20200220,0.8000,0.9000,0.8000,0.8000,239500,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200219,0.9000,0.9000,0.8000,0.9000,63500,0.9000,0.9000,0.8000,0.9000,0,0,0
VIG,20200218,0.8000,0.9000,0.7000,0.9000,41200,0.8000,0.9000,0.7000,0.9000,0,0,0
VIG,20200217,0.9000,0.9000,0.7000,0.8000,16500,0.9000,0.9000,0.7000,0.8000,0,300,0
VIG,20200214,0.8000,0.9000,0.8000,0.8000,85000,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200213,0.8000,0.9000,0.7000,0.8000,38600,0.8000,0.9000,0.7000,0.8000,0,0,0
VIG,20200212,0.8000,0.9000,0.7000,0.8000,99400,0.8000,0.9000,0.7000,0.8000,0,900,0
VIG,20200211,0.8000,0.8000,0.8000,0.8000,166410,0.8000,0.8000,0.8000,0.8000,0,1000,0
VIG,20200210,0.7000,0.8000,0.7000,0.8000,7300,0.7000,0.8000,0.7000,0.8000,0,0,0
VIG,20200207,0.8000,0.8000,0.7000,0.7000,25000,0.8000,0.8000,0.7000,0.7000,0,900,0
VIG,20200206,0.7000,0.8000,0.7000,0.8000,90600,0.7000,0.8000,0.7000,0.8000,0,0,30000
VIG,20200205,0.7000,0.7000,0.7000,0.7000,19000,0.7000,0.7000,0.7000,0.7000,0,0,0
VIG,20200204,0.8000,0.8000,0.7000,0.7000,32100,0.8000,0.8000,0.7000,0.7000,0,800,0
VIG,20200203,0.8000,0.8000,0.7000,0.8000,423500,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200131,0.8000,0.8000,0.7000,0.7000,121000,0.8000,0.8000,0.7000,0.7000,0,0,0
VIG,20200130,0.8000,0.9000,0.8000,0.8000,19300,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200122,0.9000,0.9000,0.8000,0.8000,22900,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200121,0.8000,0.8000,0.8000,0.8000,131100,0.8000,0.8000,0.8000,0.8000,0,0,0
VIG,20200120,0.8000,0.8000,0.7000,0.8000,14200,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200117,0.8000,0.8000,0.7000,0.8000,27100,0.8000,0.8000,0.7000,0.8000,0,0,0
VIG,20200116,0.9000,0.9000,0.7000,0.8000,186600,0.9000,0.9000,0.7000,0.8000,0,0,82200
VIG,20200115,0.8000,0.9000,0.8000,0.8000,114400,0.8000,0.9000,0.8000,0.8000,0,0,0
VIG,20200114,0.9000,0.9000,0.8000,0.8000,316600,0.9000,0.9000,0.8000,0.8000,0,0,0
VIG,20200113,0.8000,0.9000,0.8000,0.9000,145600,0.8000,0.9000,0.8000,0.9000,0,0,0
VIG,20200110,0.9000,0.9000,0.8000,0.9000,62000,0.9000,0.9000,0.8000,0.9000,0,0,0
VIG,20200109,0.9000,1.0000,0.9000,0.9000,333300,0.9000,1.0000,0.9000,0.9000,0,53300,0
VIG,20200108,1.0000,1.0000,0.9000,0.9000,481900,1.0000,1.0000,0.9000,0.9000,0,0,0
VIG,20200107,0.9000,1.0000,0.9000,1.0000,189600,0.9000,1.0000,0.9000,1.0000,0,0,0
VIG,20200106,1.0000,1.0000,0.9000,0.9000,35200,1.0000,1.0000,0.9000,0.9000,0,0,0
VIG,20200103,1.1000,1.1000,1.0000,1.0000,23200,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20200102,1.0000,1.1000,1.0000,1.1000,73500,1.0000,1.1000,1.0000,1.1000,0,0,300
VIG,20191231,1.1000,1.1000,1.0000,1.0000,360100,1.1000,1.1000,1.0000,1.0000,2200000,0,0
VIG,20191230,1.1000,1.1000,1.0000,1.1000,13100,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191227,1.1000,1.1000,1.0000,1.1000,38100,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191226,1.1000,1.1000,1.1000,1.1000,29900,1.1000,1.1000,1.1000,1.1000,0,0,0
VIG,20191225,1.1000,1.1000,1.0000,1.0000,346600,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20191224,1.0000,1.1000,1.0000,1.0000,90300,1.0000,1.1000,1.0000,1.0000,0,0,0
VIG,20191223,1.0000,1.1000,1.0000,1.1000,36200,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191220,1.1000,1.1000,1.0000,1.1000,72600,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191219,1.1000,1.1000,1.1000,1.1000,70400,1.1000,1.1000,1.1000,1.1000,0,0,5000
VIG,20191218,1.1000,1.1000,1.0000,1.0000,65100,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20191217,1.1000,1.2000,1.0000,1.1000,59900,1.1000,1.2000,1.0000,1.1000,0,0,0
VIG,20191216,1.0000,1.2000,1.0000,1.1000,114700,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191213,1.1000,1.1000,1.1000,1.1000,41500,1.1000,1.1000,1.1000,1.1000,0,0,0
VIG,20191212,1.1000,1.1000,1.0000,1.1000,125400,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191211,1.1000,1.2000,1.0000,1.0000,106800,1.1000,1.2000,1.0000,1.0000,0,0,0
VIG,20191210,1.0000,1.2000,1.0000,1.1000,31200,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191209,1.1000,1.1000,1.0000,1.1000,26500,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191206,1.0000,1.2000,1.0000,1.0000,100000,1.0000,1.2000,1.0000,1.0000,0,0,0
VIG,20191205,1.2000,1.2000,1.0000,1.1000,35500,1.2000,1.2000,1.0000,1.1000,0,0,0
VIG,20191204,1.2000,1.2000,1.1000,1.1000,24400,1.2000,1.2000,1.1000,1.1000,0,0,0
VIG,20191203,1.2000,1.2000,1.1000,1.2000,47000,1.2000,1.2000,1.1000,1.2000,0,0,0
VIG,20191202,1.0000,1.2000,1.0000,1.1000,9300,1.0000,1.2000,1.0000,1.1000,0,0,2000
VIG,20191129,1.2000,1.2000,1.1000,1.1000,6100,1.2000,1.2000,1.1000,1.1000,0,0,0
VIG,20191128,1.1000,1.2000,1.1000,1.2000,42300,1.1000,1.2000,1.1000,1.2000,0,0,0
VIG,20191127,1.2000,1.2000,1.1000,1.2000,9400,1.2000,1.2000,1.1000,1.2000,0,0,0
VIG,20191126,1.1000,1.2000,1.0000,1.1000,30200,1.1000,1.2000,1.0000,1.1000,0,2000,0
VIG,20191125,1.2000,1.2000,1.0000,1.1000,18700,1.2000,1.2000,1.0000,1.1000,0,0,0
VIG,20191122,1.0000,1.2000,1.0000,1.1000,47800,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191121,1.0000,1.1000,1.0000,1.1000,118700,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191120,1.1000,1.2000,1.0000,1.0000,108200,1.1000,1.2000,1.0000,1.0000,0,0,0
VIG,20191119,1.2000,1.2000,1.0000,1.1000,73421,1.2000,1.2000,1.0000,1.1000,0,0,0
VIG,20191118,1.2000,1.2000,1.1000,1.1000,93900,1.2000,1.2000,1.1000,1.1000,0,13900,0
VIG,20191115,1.1000,1.2000,1.1000,1.2000,19400,1.1000,1.2000,1.1000,1.2000,0,0,0
VIG,20191114,1.1000,1.2000,1.1000,1.2000,113700,1.1000,1.2000,1.1000,1.2000,0,0,0
VIG,20191113,1.2000,1.3000,1.1000,1.1000,876400,1.2000,1.3000,1.1000,1.1000,0,0,0
VIG,20191112,1.2000,1.2000,1.0000,1.2000,72000,1.2000,1.2000,1.0000,1.2000,0,0,0
VIG,20191111,1.0000,1.1000,1.0000,1.1000,556200,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191108,1.0000,1.0000,0.9000,1.0000,31600,1.0000,1.0000,0.9000,1.0000,0,0,0
VIG,20191107,1.0000,1.0000,0.9000,1.0000,27100,1.0000,1.0000,0.9000,1.0000,0,0,0
VIG,20191106,1.0000,1.0000,0.9000,1.0000,147100,1.0000,1.0000,0.9000,1.0000,0,0,0
VIG,20191105,0.9000,1.0000,0.9000,1.0000,100400,0.9000,1.0000,0.9000,1.0000,0,0,0
VIG,20191104,1.0000,1.0000,0.9000,1.0000,42100,1.0000,1.0000,0.9000,1.0000,0,0,0
VIG,20191101,0.9000,1.1000,0.9000,1.0000,13000,0.9000,1.1000,0.9000,1.0000,0,0,0
VIG,20191031,1.1000,1.1000,1.0000,1.0000,81700,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20191030,1.1000,1.1000,1.0000,1.1000,101500,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191029,1.0000,1.1000,0.9000,1.1000,258500,1.0000,1.1000,0.9000,1.1000,0,0,0
VIG,20191028,1.1000,1.1000,1.0000,1.0000,116300,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20191025,1.1000,1.1000,1.0000,1.1000,47900,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191024,1.1000,1.1000,1.0000,1.0000,30600,1.1000,1.1000,1.0000,1.0000,0,300,0
VIG,20191023,1.1000,1.1000,1.0000,1.0000,34400,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20191022,1.0000,1.2000,1.0000,1.0000,318300,1.0000,1.2000,1.0000,1.0000,0,0,0
VIG,20191021,1.1000,1.1000,1.0000,1.1000,41800,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191018,1.1000,1.1000,1.0000,1.1000,260600,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20191017,1.0000,1.1000,1.0000,1.1000,28700,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191016,1.0000,1.2000,1.0000,1.1000,40700,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191015,1.0000,1.2000,1.0000,1.1000,12500,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191014,1.0000,1.1000,1.0000,1.1000,36200,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191011,1.0000,1.2000,1.0000,1.1000,50000,1.0000,1.2000,1.0000,1.1000,0,0,0
VIG,20191010,1.0000,1.1000,1.0000,1.1000,22200,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191009,1.0000,1.1000,1.0000,1.1000,6700,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191008,1.0000,1.1000,1.0000,1.1000,2100,1.0000,1.1000,1.0000,1.1000,0,0,0
VIG,20191007,1.1000,1.1000,1.1000,1.1000,1700,1.1000,1.1000,1.1000,1.1000,0,0,0
VIG,20191004,1.2000,1.2000,1.1000,1.1000,25400,1.2000,1.2000,1.1000,1.1000,0,0,0
VIG,20191003,1.2000,1.2000,1.1000,1.1000,170700,1.2000,1.2000,1.1000,1.1000,0,0,0
VIG,20191002,1.1000,1.2000,1.1000,1.1000,32300,1.1000,1.2000,1.1000,1.1000,0,0,0
VIG,20191001,1.1000,1.2000,1.1000,1.2000,7300,1.1000,1.2000,1.1000,1.2000,0,0,0
VIG,20190930,1.2000,1.2000,1.1000,1.2000,116600,1.2000,1.2000,1.1000,1.2000,0,600,0
VIG,20190927,1.2000,1.2000,1.1000,1.2000,373330,1.2000,1.2000,1.1000,1.2000,0,0,0
VIG,20190926,1.1000,1.2000,1.1000,1.2000,42300,1.1000,1.2000,1.1000,1.2000,0,0,0
VIG,20190925,1.1000,1.2000,1.1000,1.1000,159200,1.1000,1.2000,1.1000,1.1000,0,0,0
VIG,20190924,1.1000,1.2000,1.1000,1.1000,93800,1.1000,1.2000,1.1000,1.1000,0,0,0
VIG,20190923,1.1000,1.2000,1.0000,1.1000,120900,1.1000,1.2000,1.0000,1.1000,1420000,0,0
VIG,20190920,1.1000,1.2000,1.0000,1.1000,410400,1.1000,1.2000,1.0000,1.1000,0,0,0
VIG,20190919,1.1000,1.1000,1.0000,1.1000,11300,1.1000,1.1000,1.0000,1.1000,0,0,0
VIG,20190918,1.0000,1.1000,1.0000,1.0000,12700,1.0000,1.1000,1.0000,1.0000,0,0,0
VIG,20190917,1.1000,1.1000,1.0000,1.0000,2500,1.1000,1.1000,1.0000,1.0000,0,0,0
VIG,20190916,0.9000,1.1000,0.9000,1.1000,23100,0.9000,1.1000,0.9000,1.1000,0,0,0
VIG,20190913,1.0000,1.1000,0.9000,1.0000,256800,1.0000,1.1000,0.9000,1.0000,0,0,0
